,time,attention,score,best_time
36,-0.020000000000000018,exo,0.523255691240766,1.5699999999999998
37,-0.015000000000000013,exo,0.5556041760892507,1.5699999999999998
38,-0.010000000000000009,exo,0.5165890245740993,1.5699999999999998
39,-0.0050000000000000044,exo,0.5225738730589478,1.5699999999999998
40,0.0,exo,0.5118958239107493,1.5699999999999998
41,0.004999999999999893,exo,0.5019715814865068,1.5699999999999998
42,0.010000000000000009,exo,0.507725388210463,1.5699999999999998
43,0.014999999999999902,exo,0.518714005728931,1.5699999999999998
44,0.020000000000000018,exo,0.5123503693652948,1.5699999999999998
45,0.02499999999999991,exo,0.515683702698628,1.5699999999999998
46,0.030000000000000027,exo,0.5193958239107492,1.5699999999999998
47,0.03499999999999992,exo,0.5036382481531735,1.5699999999999998
48,0.040000000000000036,exo,0.5115890245740994,1.5699999999999998
49,0.04499999999999993,exo,0.505907206392281,1.5699999999999998
50,0.050000000000000044,exo,0.5184072063922812,1.5699999999999998
51,0.05499999999999994,exo,0.5187859942710689,1.5699999999999998
52,0.06000000000000005,exo,0.5220435700286447,1.5699999999999998
53,0.06499999999999995,exo,0.5510587215437962,1.5699999999999998
54,0.07000000000000006,exo,0.578407206392281,1.5699999999999998
55,0.07499999999999996,exo,0.5506041760892508,1.5699999999999998
56,0.08000000000000007,exo,0.511285994271069,1.5699999999999998
57,0.08499999999999996,exo,0.517346600331675,1.5699999999999998
58,0.09000000000000008,exo,0.5095435700286447,1.5699999999999998
59,0.09499999999999997,exo,0.5099981154831901,1.5699999999999998
60,0.10000000000000009,exo,0.505907206392281,1.5699999999999998
61,0.10499999999999998,exo,0.5260624905774159,1.5699999999999998
62,0.1100000000000001,exo,0.5148503693652946,1.5699999999999998
63,0.11499999999999999,exo,0.5160624905774159,1.5699999999999998
64,0.1200000000000001,exo,0.5434109754259007,1.5699999999999998
65,0.125,exo,0.5168958239107492,1.5699999999999998
66,0.1299999999999999,exo,0.5115170360319614,1.5699999999999998
67,0.135,exo,0.5096988542137796,1.5699999999999998
68,0.1399999999999999,exo,0.5175738730589478,1.5699999999999998
69,0.14500000000000002,exo,0.5093200663349917,1.5699999999999998
70,0.1499999999999999,exo,0.5046950851801598,1.5699999999999998
71,0.15500000000000003,exo,0.5237102366953112,1.5699999999999998
72,0.15999999999999992,exo,0.5509829639680386,1.5699999999999998
73,0.16500000000000004,exo,0.5202253882104629,1.5699999999999998
74,0.16999999999999993,exo,0.536967812452887,1.5699999999999998
75,0.17500000000000004,exo,0.5453769033619781,1.5699999999999998
76,0.17999999999999994,exo,0.5199223579074326,1.5699999999999998
77,0.18500000000000005,exo,0.5456799336650083,1.5699999999999998
78,0.18999999999999995,exo,0.5429526609377356,1.5699999999999998
79,0.19500000000000006,exo,0.5206799336650082,1.5699999999999998
80,0.19999999999999996,exo,0.5721193276044022,1.5699999999999998
81,0.20500000000000007,exo,0.5763617518468265,1.5699999999999998
82,0.20999999999999996,exo,0.5430284185134931,1.5699999999999998
83,0.21500000000000008,exo,0.5386344791195538,1.5699999999999998
84,0.21999999999999997,exo,0.5431041760892507,1.5699999999999998
85,0.2250000000000001,exo,0.5446193276044022,1.5699999999999998
86,0.22999999999999998,exo,0.5078011457862205,1.5699999999999998
87,0.2350000000000001,exo,0.5331799336650083,1.5699999999999998
88,0.24,exo,0.5421950851801598,1.5699999999999998
89,0.2450000000000001,exo,0.5259072063922811,1.5699999999999998
90,0.25,exo,0.5165927936077189,1.5699999999999998
91,0.2549999999999999,exo,0.5043920548771295,1.5699999999999998
92,0.26,exo,0.555907206392281,1.5699999999999998
93,0.2649999999999999,exo,0.5428769033619781,1.5699999999999998
94,0.27,exo,0.537346600331675,1.5699999999999998
95,0.2749999999999999,exo,0.5529526609377355,1.5699999999999998
96,0.28,exo,0.5479526609377355,1.5699999999999998
97,0.2849999999999999,exo,0.582346600331675,1.5699999999999998
98,0.29000000000000004,exo,0.5581041760892507,1.5699999999999998
99,0.29499999999999993,exo,0.5202253882104629,1.5699999999999998
100,0.30000000000000004,exo,0.5517405397256144,1.5699999999999998
101,0.30499999999999994,exo,0.5459867330016583,1.5699999999999998
102,0.31000000000000005,exo,0.5255284185134931,1.5699999999999998
103,0.31499999999999995,exo,0.5384829639680386,1.5699999999999998
104,0.32000000000000006,exo,0.5141685511834765,1.5699999999999998
105,0.32499999999999996,exo,0.5031837026986281,1.5699999999999998
106,0.33000000000000007,exo,0.5081799336650084,1.5699999999999998
107,0.33499999999999996,exo,0.5078011457862205,1.5699999999999998
108,0.3400000000000001,exo,0.5196193276044023,1.5699999999999998
109,0.345,exo,0.556816297301372,1.5699999999999998
110,0.3500000000000001,exo,0.5340890245740993,1.5699999999999998
111,0.355,exo,0.505907206392281,1.5699999999999998
112,0.3600000000000001,exo,0.5331799336650084,1.5699999999999998
113,0.365,exo,0.501744308759234,1.5699999999999998
114,0.3700000000000001,exo,0.5364375094225842,1.5699999999999998
115,0.375,exo,0.5203011457862206,1.5699999999999998
116,0.3799999999999999,exo,0.5226496306347052,1.5699999999999998
117,0.385,exo,0.5087102366953115,1.5699999999999998
118,0.3899999999999999,exo,0.5334867330016583,1.5699999999999998
119,0.395,exo,0.5063655208804462,1.5699999999999998
120,0.3999999999999999,exo,0.5028011457862205,1.5699999999999998
121,0.405,exo,0.5061382481531735,1.5699999999999998
122,0.4099999999999999,exo,0.5175018845168099,1.5699999999999998
123,0.41500000000000004,exo,0.5256041760892507,1.5699999999999998
124,0.41999999999999993,exo,0.5018200663349917,1.5699999999999998
125,0.42500000000000004,exo,0.5319715814865069,1.5699999999999998
126,0.42999999999999994,exo,0.507346600331675,1.5699999999999998
127,0.43500000000000005,exo,0.507876903361978,1.5699999999999998
128,0.43999999999999995,exo,0.5277291572440826,1.5699999999999998
129,0.44500000000000006,exo,0.535683702698628,1.5699999999999998
130,0.44999999999999996,exo,0.5453049148198401,1.5699999999999998
131,0.45500000000000007,exo,0.5296988542137796,1.5699999999999998
132,0.45999999999999996,exo,0.509623096638022,1.5699999999999998
133,0.4650000000000001,exo,0.507653399668325,1.5699999999999998
134,0.47,exo,0.5112102366953114,1.5699999999999998
135,0.4750000000000001,exo,0.5009109754259007,1.5699999999999998
136,0.48,exo,0.5409867330016582,1.5699999999999998
137,0.4850000000000001,exo,0.506967812452887,1.5699999999999998
138,0.49,exo,0.5119678124528872,1.5699999999999998
139,0.4950000000000001,exo,0.5032594602743855,1.5699999999999998
140,0.5,exo,0.5207594602743855,1.5699999999999998
141,0.5049999999999999,exo,0.5103806723955977,1.5699999999999998
142,0.51,exo,0.5170435700286448,1.5699999999999998
143,0.5149999999999999,exo,0.5019715814865068,1.5699999999999998
144,0.52,exo,0.517346600331675,1.5699999999999998
145,0.5249999999999999,exo,0.5040890245740992,1.5699999999999998
146,0.53,exo,0.5213655208804462,1.5699999999999998
147,0.5349999999999999,exo,0.5010624905774159,1.5699999999999998
148,0.54,exo,0.5506799336650083,1.5699999999999998
149,0.5449999999999999,exo,0.5158314488165234,1.5699999999999998
150,0.55,exo,0.509846600331675,1.5699999999999998
151,0.5549999999999999,exo,0.5153049148198401,1.5699999999999998
152,0.56,exo,0.5324223579074325,1.5699999999999998
153,0.565,exo,0.5103049148198402,1.5699999999999998
154,0.5700000000000001,exo,0.5290890245740992,1.5699999999999998
155,0.575,exo,0.533183702698628,1.5699999999999998
156,0.5800000000000001,exo,0.5053806723955977,1.5699999999999998
157,0.585,exo,0.519092793607719,1.5699999999999998
158,0.5900000000000001,exo,0.5338655208804463,1.5699999999999998
159,0.595,exo,0.5012140057289312,1.5699999999999998
160,0.6000000000000001,exo,0.5111382481531735,1.5699999999999998
161,0.605,exo,0.5244678124528871,1.5699999999999998
162,0.6100000000000001,exo,0.5019715814865068,1.5699999999999998
163,0.615,exo,0.5334829639680387,1.5699999999999998
164,0.6200000000000001,exo,0.5152291572440826,1.5699999999999998
165,0.625,exo,0.5165890245740993,1.5699999999999998
166,0.6299999999999999,exo,0.5028769033619781,1.5699999999999998
167,0.635,exo,0.5381799336650083,1.5699999999999998
168,0.6399999999999999,exo,0.5100018845168098,1.5699999999999998
169,0.645,exo,0.5252253882104628,1.5699999999999998
170,0.6499999999999999,exo,0.5032594602743857,1.5699999999999998
171,0.655,exo,0.5194678124528872,1.5699999999999998
172,0.6599999999999999,exo,0.5111344791195538,1.5699999999999998
173,0.665,exo,0.5028049148198402,1.5699999999999998
174,0.6699999999999999,exo,0.5081799336650084,1.5699999999999998
175,0.675,exo,0.5028011457862204,1.5699999999999998
176,0.6799999999999999,exo,0.5165132669983417,1.5699999999999998
177,0.685,exo,0.5286382481531734,1.5699999999999998
178,0.69,exo,0.520683702698628,1.5699999999999998
179,0.6950000000000001,exo,0.5120435700286448,1.5699999999999998
180,0.7,exo,0.5490170360319613,1.5699999999999998
181,0.7050000000000001,exo,0.5145473390622645,1.5699999999999998
182,0.71,exo,0.5125776420925674,1.5699999999999998
183,0.7150000000000001,exo,0.5000738730589477,1.5699999999999998
184,0.72,exo,0.5040132669983418,1.5699999999999998
185,0.7250000000000001,exo,0.5443958239107494,1.5699999999999998
186,0.73,exo,0.544092793607719,1.5699999999999998
187,0.7350000000000001,exo,0.5469715814865068,1.5699999999999998
188,0.74,exo,0.5642443087592339,1.5699999999999998
189,0.7450000000000001,exo,0.552123096638022,1.5699999999999998
190,0.75,exo,0.5818958239107492,1.5699999999999998
191,0.7549999999999999,exo,0.5737140057289309,1.5699999999999998
192,0.76,exo,0.5911382481531735,1.5699999999999998
193,0.7649999999999999,exo,0.5668200663349916,1.5699999999999998
194,0.77,exo,0.5588655208804462,1.5699999999999998
195,0.7749999999999999,exo,0.5675776420925673,1.5699999999999998
196,0.78,exo,0.5506079451228705,1.5699999999999998
197,0.7849999999999999,exo,0.5793958239107493,1.5699999999999998
198,0.79,exo,0.5468200663349916,1.5699999999999998
199,0.7949999999999999,exo,0.564244308759234,1.5699999999999998
200,0.8,exo,0.529092793607719,1.5699999999999998
201,-0.19999999999999996,endo,0.5069436906377205,1.5699999999999998
202,-0.19499999999999995,endo,0.5197467209407507,1.5699999999999998
203,-0.18999999999999995,endo,0.5440649027589325,1.5699999999999998
204,-0.18500000000000005,endo,0.5490649027589326,1.5699999999999998
205,-0.18000000000000005,endo,0.5786103573043871,1.5699999999999998
206,-0.17500000000000004,endo,0.5022229760289463,1.5699999999999998
207,-0.17000000000000004,endo,0.5200497512437809,1.5699999999999998
208,-0.16500000000000004,endo,0.5143441881501583,1.5699999999999998
209,-0.16000000000000003,endo,0.5196472184531886,1.5699999999999998
210,-0.15500000000000003,endo,0.5026255088195386,1.5699999999999998
211,-0.15000000000000002,endo,0.526110357304387,1.5699999999999998
212,-0.14500000000000002,endo,0.5026255088195386,1.5699999999999998
213,-0.14,endo,0.5161861148801448,1.5699999999999998
214,-0.135,endo,0.5102532790592493,1.5699999999999998
215,-0.13,endo,0.5188138851198553,1.5699999999999998
216,-0.125,endo,0.5155563093622795,1.5699999999999998
217,-0.12,endo,0.5418441881501583,1.5699999999999998
218,-0.11499999999999999,endo,0.5004047942107643,1.5699999999999998
219,-0.10999999999999999,endo,0.5276017639077342,1.5699999999999998
220,-0.10499999999999998,endo,0.5201775214834916,1.5699999999999998
221,-0.09999999999999998,endo,0.5295714608774311,1.5699999999999998
222,-0.09499999999999997,endo,0.510049751243781,1.5699999999999998
223,-0.08999999999999997,endo,0.5339654002713704,1.5699999999999998
224,-0.08499999999999996,endo,0.5595714608774311,1.5699999999999998
225,-0.07999999999999996,endo,0.5027532790592492,1.5699999999999998
226,-0.07499999999999996,endo,0.5295714608774311,1.5699999999999998
227,-0.06999999999999995,endo,0.5379805517865219,1.5699999999999998
228,-0.06499999999999995,endo,0.5166926729986432,1.5699999999999998
229,-0.06000000000000005,endo,0.5305563093622796,1.5699999999999998
230,-0.05500000000000005,endo,0.5021472184531885,1.5699999999999998
231,-0.050000000000000044,endo,0.5205042966983264,1.5699999999999998
232,-0.04500000000000004,endo,0.5045952057892357,1.5699999999999998
233,-0.040000000000000036,endo,0.5021709633649931,1.5699999999999998
234,-0.03500000000000003,endo,0.5282078245137947,1.5699999999999998
235,-0.030000000000000027,endo,0.5182835820895523,1.5699999999999998
236,-0.025000000000000022,endo,0.5060866123925826,1.5699999999999998
237,-0.020000000000000018,endo,0.5577532790592492,1.5699999999999998
238,-0.015000000000000013,endo,0.5458593396653098,1.5699999999999998
239,-0.010000000000000009,endo,0.5291926729986431,1.5699999999999998
240,-0.0050000000000000044,endo,0.5276017639077341,1.5699999999999998
241,0.0,endo,0.504419945725916,1.5699999999999998
242,0.004999999999999893,endo,0.5441406603346901,1.5699999999999998
243,0.010000000000000009,endo,0.5333073270013566,1.5699999999999998
244,0.014999999999999902,endo,0.5097229760289461,1.5699999999999998
245,0.020000000000000018,endo,0.5188138851198554,1.5699999999999998
246,0.02499999999999991,endo,0.5023224785165084,1.5699999999999998
247,0.030000000000000027,endo,0.5088896426956129,1.5699999999999998
248,0.03499999999999992,endo,0.5329047942107644,1.5699999999999998
249,0.040000000000000036,endo,0.5059350972410674,1.5699999999999998
250,0.04499999999999993,endo,0.5142684305744007,1.5699999999999998
251,0.050000000000000044,endo,0.5245714608774311,1.5699999999999998
252,0.05499999999999994,endo,0.5241169154228855,1.5699999999999998
253,0.06000000000000005,endo,0.5284350972410674,1.5699999999999998
254,0.06499999999999995,endo,0.5054047942107645,1.5699999999999998
255,0.07000000000000006,endo,0.5115411578471281,1.5699999999999998
256,0.07499999999999996,endo,0.5405563093622796,1.5699999999999998
257,0.08000000000000007,endo,0.5031558118498417,1.5699999999999998
258,0.08499999999999996,endo,0.5644199457259159,1.5699999999999998
259,0.09000000000000008,endo,0.506010854816825,1.5699999999999998
260,0.09499999999999997,endo,0.5386861148801447,1.5699999999999998
261,0.10000000000000009,endo,0.506010854816825,1.5699999999999998
262,0.10499999999999998,endo,0.5027012663952962,1.5699999999999998
263,0.1100000000000001,endo,0.5188138851198553,1.5699999999999998
264,0.11499999999999999,endo,0.5209588421528719,1.5699999999999998
265,0.1200000000000001,endo,0.5110345997286296,1.5699999999999998
266,0.125,endo,0.5143441881501583,1.5699999999999998
267,0.1299999999999999,endo,0.5330800542740841,1.5699999999999998
268,0.135,endo,0.5156558118498418,1.5699999999999998
269,0.1399999999999999,endo,0.5326255088195386,1.5699999999999998
270,0.14500000000000002,endo,0.5013896426956128,1.5699999999999998
271,0.1499999999999999,endo,0.5022229760289462,1.5699999999999998
272,0.15500000000000003,endo,0.5192921754862052,1.5699999999999998
273,0.15999999999999992,endo,0.5167164179104478,1.5699999999999998
274,0.16500000000000004,endo,0.5014654002713703,1.5699999999999998
275,0.16999999999999993,endo,0.5007078245137947,1.5699999999999998
276,0.17500000000000004,endo,0.507549751243781,1.5699999999999998
277,0.17999999999999994,endo,0.5110345997286296,1.5699999999999998
278,0.18500000000000005,endo,0.5380042966983265,1.5699999999999998
279,0.18999999999999995,endo,0.5322229760289463,1.5699999999999998
280,0.19500000000000006,endo,0.5125497512437811,1.5699999999999998
281,0.19999999999999996,endo,0.5192684305744008,1.5699999999999998
282,0.20500000000000007,endo,0.5213376300316599,1.5699999999999998
283,0.20999999999999996,endo,0.5043441881501582,1.5699999999999998
284,0.21500000000000008,endo,0.5217921754862054,1.5699999999999998
285,0.21999999999999997,endo,0.5342164179104478,1.5699999999999998
286,0.2250000000000001,endo,0.5048744911804615,1.5699999999999998
287,0.22999999999999998,endo,0.5183073270013568,1.5699999999999998
288,0.2350000000000001,endo,0.5003527815468113,1.5699999999999998
289,0.24,endo,0.5527770239710538,1.5699999999999998
290,0.2450000000000001,endo,0.543989145183175,1.5699999999999998
291,0.25,endo,0.5060866123925826,1.5699999999999998
292,0.2549999999999999,endo,0.5183830845771145,1.5699999999999998
293,0.26,endo,0.5573224785165084,1.5699999999999998
294,0.2649999999999999,endo,0.5147229760289462,1.5699999999999998
295,0.27,endo,0.5088376300316597,1.5699999999999998
296,0.2749999999999999,endo,0.5192684305744008,1.5699999999999998
297,0.28,endo,0.5127532790592493,1.5699999999999998
298,0.2849999999999999,endo,0.5169199457259159,1.5699999999999998
299,0.29000000000000004,endo,0.5060866123925826,1.5699999999999998
300,0.29499999999999993,endo,0.5076255088195386,1.5699999999999998
301,0.30000000000000004,endo,0.5329285391225689,1.5699999999999998
302,0.30499999999999994,endo,0.5163376300316598,1.5699999999999998
303,0.31000000000000005,endo,0.5239133876074173,1.5699999999999998
304,0.31499999999999995,endo,0.515958842152872,1.5699999999999998
305,0.32000000000000006,endo,0.5201255088195387,1.5699999999999998
306,0.32499999999999996,endo,0.515580054274084,1.5699999999999998
307,0.33000000000000007,endo,0.53383763003166,1.5699999999999998
308,0.33499999999999996,endo,0.5076255088195386,1.5699999999999998
309,0.3400000000000001,endo,0.5319957033016735,1.5699999999999998
310,0.345,endo,0.5284350972410674,1.5699999999999998
311,0.3500000000000001,endo,0.5184350972410674,1.5699999999999998
312,0.355,endo,0.5263376300316598,1.5699999999999998
313,0.3600000000000001,endo,0.5023744911804613,1.5699999999999998
314,0.365,endo,0.5155042966983265,1.5699999999999998
315,0.3700000000000001,endo,0.5190649027589325,1.5699999999999998
316,0.375,endo,0.5153290366350068,1.5699999999999998
317,0.3799999999999999,endo,0.5067164179104476,1.5699999999999998
318,0.385,endo,0.512019448213478,1.5699999999999998
319,0.3899999999999999,endo,0.5186623699683401,1.5699999999999998
320,0.395,endo,0.5347467209407508,1.5699999999999998
321,0.3999999999999999,endo,0.5178527815468114,1.5699999999999998
322,0.405,endo,0.5163376300316598,1.5699999999999998
323,0.4099999999999999,endo,0.5120952057892356,1.5699999999999998
324,0.41500000000000004,endo,0.5063138851198552,1.5699999999999998
325,0.41999999999999993,endo,0.5117164179104476,1.5699999999999998
326,0.42500000000000004,endo,0.5391406603346902,1.5699999999999998
327,0.42999999999999994,endo,0.5034588421528721,1.5699999999999998
328,0.43500000000000005,endo,0.5054285391225688,1.5699999999999998
329,0.43999999999999995,endo,0.5145194482134781,1.5699999999999998
330,0.44500000000000006,endo,0.504950248756219,1.5699999999999998
331,0.44999999999999996,endo,0.5086623699683401,1.5699999999999998
332,0.45500000000000007,endo,0.5117164179104476,1.5699999999999998
333,0.45999999999999996,endo,0.5067164179104477,1.5699999999999998
334,0.4650000000000001,endo,0.5118441881501583,1.5699999999999998
335,0.47,endo,0.5064133876074175,1.5699999999999998
336,0.4750000000000001,endo,0.5102012663952962,1.5699999999999998
337,0.48,endo,0.512019448213478,1.5699999999999998
338,0.4850000000000001,endo,0.515958842152872,1.5699999999999998
339,0.49,endo,0.507928539122569,1.5699999999999998
340,0.4950000000000001,endo,0.5302770239710539,1.5699999999999998
341,0.5,endo,0.5591406603346901,1.5699999999999998
342,0.5049999999999999,endo,0.5480042966983266,1.5699999999999998
343,0.51,endo,0.5011103573043871,1.5699999999999998
344,0.5149999999999999,endo,0.5136103573043871,1.5699999999999998
345,0.52,endo,0.5094436906377204,1.5699999999999998
346,0.5249999999999999,endo,0.5028527815468113,1.5699999999999998
347,0.53,endo,0.5227770239710537,1.5699999999999998
348,0.5349999999999999,endo,0.5223224785165083,1.5699999999999998
349,0.54,endo,0.509519448213478,1.5699999999999998
350,0.5449999999999999,endo,0.5140649027589326,1.5699999999999998
351,0.55,endo,0.5128527815468114,1.5699999999999998
352,0.5549999999999999,endo,0.5047229760289462,1.5699999999999998
353,0.56,endo,0.5025497512437811,1.5699999999999998
354,0.565,endo,0.5204285391225689,1.5699999999999998
355,0.5700000000000001,endo,0.5364654002713705,1.5699999999999998
356,0.575,endo,0.5190411578471279,1.5699999999999998
357,0.5800000000000001,endo,0.5485866123925827,1.5699999999999998
358,0.585,endo,0.5219199457259158,1.5699999999999998
359,0.5900000000000001,endo,0.5402532790592492,1.5699999999999998
360,0.595,endo,0.5262381275440977,1.5699999999999998
361,0.6000000000000001,endo,0.5463138851198552,1.5699999999999998
362,0.605,endo,0.5084350972410674,1.5699999999999998
363,0.6100000000000001,endo,0.5083593396653099,1.5699999999999998
364,0.615,endo,0.5363896426956128,1.5699999999999998
365,0.6200000000000001,endo,0.5397229760289463,1.5699999999999998
366,0.625,endo,0.555480551786522,1.5699999999999998
367,0.6299999999999999,endo,0.5186623699683401,1.5699999999999998
368,0.635,endo,0.5363138851198552,1.5699999999999998
369,0.6399999999999999,endo,0.5107078245137946,1.5699999999999998
370,0.645,endo,0.5066169154228857,1.5699999999999998
371,0.6499999999999999,endo,0.5016169154228856,1.5699999999999998
372,0.655,endo,0.5318441881501583,1.5699999999999998
373,0.6599999999999999,endo,0.5127770239710538,1.5699999999999998
374,0.665,endo,0.5112618724559024,1.5699999999999998
375,0.6699999999999999,endo,0.509950248756219,1.5699999999999998
376,0.675,endo,0.5326775214834916,1.5699999999999998
377,0.6799999999999999,endo,0.5060866123925826,1.5699999999999998
378,0.685,endo,0.5106320669380371,1.5699999999999998
379,0.69,endo,0.5063896426956129,1.5699999999999998
380,0.6950000000000001,endo,0.5004805517865221,1.5699999999999998
381,0.7,endo,0.5067921754862053,1.5699999999999998
382,0.7050000000000001,endo,0.5010108548168251,1.5699999999999998
383,0.71,endo,0.5208073270013568,1.5699999999999998
384,0.7150000000000001,endo,0.5247229760289462,1.5699999999999998
385,0.72,endo,0.5030800542740841,1.5699999999999998
386,0.7250000000000001,endo,0.5144199457259159,1.5699999999999998
387,0.73,endo,0.5081320669380371,1.5699999999999998
388,0.7350000000000001,endo,0.5198744911804614,1.5699999999999998
389,0.74,endo,0.5112618724559024,1.5699999999999998
390,0.7450000000000001,endo,0.5061103573043871,1.5699999999999998
391,0.75,endo,0.5011623699683401,1.5699999999999998
392,0.7549999999999999,endo,0.505580054274084,1.5699999999999998
393,0.76,endo,0.5341926729986433,1.5699999999999998
394,0.7649999999999999,endo,0.5018441881501583,1.5699999999999998
395,0.77,endo,0.5201255088195387,1.5699999999999998
396,0.7749999999999999,endo,0.5292164179104477,1.5699999999999998
397,0.78,endo,0.5291406603346901,1.5699999999999998
398,0.7849999999999999,endo,0.5622467209407507,1.5699999999999998
399,0.79,endo,0.5133830845771143,1.5699999999999998
400,0.7949999999999999,endo,0.5112618724559024,1.5699999999999998
401,0.8,endo,0.5091406603346902,1.5699999999999998
