,time,attention,score,best_time
61,0.10499999999999998,exo,0.5954613297150609,0.655
62,0.1100000000000001,exo,0.7145522388059701,0.655
63,0.11499999999999999,exo,0.6822795115332427,0.655
64,0.1200000000000001,exo,0.6313704206241519,0.655
65,0.125,exo,0.6522795115332428,0.655
66,0.1299999999999999,exo,0.7600067842605155,0.655
67,0.135,exo,0.7686431478968792,0.655
68,0.1399999999999999,exo,0.750461329715061,0.655
69,0.14500000000000002,exo,0.6472795115332427,0.655
70,0.1499999999999999,exo,0.5540841248303936,0.655
71,0.15500000000000003,exo,0.6218113975576663,0.655
72,0.15999999999999992,exo,0.6368113975576662,0.655
73,0.16500000000000004,exo,0.7140841248303935,0.655
74,0.16999999999999993,exo,0.7572659430122117,0.655
75,0.17500000000000004,exo,0.7468113975576663,0.655
76,0.17999999999999994,exo,0.7686295793758482,0.655
77,0.18500000000000005,exo,0.7090841248303935,0.655
78,0.18999999999999995,exo,0.7231750339213027,0.655
79,0.19500000000000006,exo,0.7559023066485755,0.655
80,0.19999999999999996,exo,0.7081750339213025,0.655
81,0.20500000000000007,exo,0.7340841248303936,0.655
82,0.20999999999999996,exo,0.7709023066485754,0.655
83,0.21500000000000008,exo,0.7427204884667572,0.655
84,0.21999999999999997,exo,0.7231750339213027,0.655
85,0.2250000000000001,exo,0.6931750339213026,0.655
86,0.22999999999999998,exo,0.6704477611940299,0.655
87,0.2350000000000001,exo,0.6286295793758482,0.655
88,0.24,exo,0.5881750339213027,0.655
89,0.2450000000000001,exo,0.5940841248303936,0.655
90,0.25,exo,0.5563568521031209,0.655
91,0.2549999999999999,exo,0.5172659430122117,0.655
92,0.26,exo,0.525461329715061,0.655
93,0.2649999999999999,exo,0.5272659430122117,0.655
94,0.27,exo,0.5513568521031208,0.655
95,0.2749999999999999,exo,0.5127340569877883,0.655
96,0.28,exo,0.5222795115332428,0.655
97,0.2849999999999999,exo,0.545461329715061,0.655
98,0.29000000000000004,exo,0.5659158751696064,0.655
99,0.29499999999999993,exo,0.51044776119403,0.655
100,0.30000000000000004,exo,0.5040841248303937,0.655
101,0.30499999999999994,exo,0.5418249660786973,0.655
102,0.31000000000000005,exo,0.521370420624152,0.655
103,0.31499999999999995,exo,0.5149932157394845,0.655
104,0.32000000000000006,exo,0.5549932157394846,0.655
105,0.32499999999999996,exo,0.5181750339213027,0.655
106,0.33000000000000007,exo,0.5181886024423337,0.655
107,0.33499999999999996,exo,0.5322659430122118,0.655
108,0.3400000000000001,exo,0.5040841248303936,0.655
109,0.345,exo,0.5799932157394845,0.655
110,0.3500000000000001,exo,0.5459023066485753,0.655
111,0.355,exo,0.5645386702849391,0.655
112,0.3600000000000001,exo,0.5113568521031209,0.655
113,0.365,exo,0.5204477611940299,0.655
114,0.3700000000000001,exo,0.5300067842605155,0.655
115,0.375,exo,0.5240976933514245,0.655
116,0.3799999999999999,exo,0.5240976933514245,0.655
117,0.385,exo,0.5204477611940299,0.655
118,0.3899999999999999,exo,0.525461329715061,0.655
119,0.395,exo,0.51544776119403,0.655
120,0.3999999999999999,exo,0.5009023066485754,0.655
121,0.405,exo,0.514538670284939,0.655
122,0.4099999999999999,exo,0.5786295793758481,0.655
123,0.41500000000000004,exo,0.5790841248303935,0.655
124,0.41999999999999993,exo,0.5418113975576664,0.655
125,0.42500000000000004,exo,0.5359023066485753,0.655
126,0.42999999999999994,exo,0.5336295793758481,0.655
127,0.43500000000000005,exo,0.5036295793758481,0.655
128,0.43999999999999995,exo,0.5050067842605155,0.655
129,0.44500000000000006,exo,0.5313704206241519,0.655
130,0.44999999999999996,exo,0.5159023066485754,0.655
131,0.45500000000000007,exo,0.588629579375848,0.655
132,0.45999999999999996,exo,0.5454477611940299,0.655
133,0.4650000000000001,exo,0.5068113975576664,0.655
134,0.47,exo,0.5531750339213026,0.655
135,0.4750000000000001,exo,0.5240841248303935,0.655
136,0.48,exo,0.5104477611940299,0.655
137,0.4850000000000001,exo,0.5068113975576664,0.655
138,0.49,exo,0.5368113975576663,0.655
139,0.4950000000000001,exo,0.578629579375848,0.655
140,0.5,exo,0.5209023066485754,0.655
141,0.5049999999999999,exo,0.55544776119403,0.655
142,0.51,exo,0.5159023066485754,0.655
143,0.5149999999999999,exo,0.5554477611940299,0.655
144,0.52,exo,0.5118113975576662,0.655
145,0.5249999999999999,exo,0.5009023066485754,0.655
146,0.53,exo,0.5172795115332428,0.655
147,0.5349999999999999,exo,0.5077340569877883,0.655
148,0.54,exo,0.5059023066485753,0.655
149,0.5449999999999999,exo,0.554538670284939,0.655
150,0.55,exo,0.5181886024423337,0.655
151,0.5549999999999999,exo,0.5177340569877882,0.655
152,0.56,exo,0.568629579375848,0.655
153,0.565,exo,0.5468113975576663,0.655
154,0.5700000000000001,exo,0.5495386702849391,0.655
155,0.575,exo,0.6113568521031207,0.655
156,0.5800000000000001,exo,0.599538670284939,0.655
157,0.585,exo,0.5659023066485753,0.655
158,0.5900000000000001,exo,0.55544776119403,0.655
159,0.595,exo,0.5059023066485754,0.655
160,0.6000000000000001,exo,0.5436295793758482,0.655
161,0.605,exo,0.5349932157394846,0.655
162,0.6100000000000001,exo,0.5649932157394845,0.655
163,0.615,exo,0.5131750339213026,0.655
164,0.6200000000000001,exo,0.5336295793758481,0.655
165,0.625,exo,0.5168113975576664,0.655
166,0.6299999999999999,exo,0.5072659430122117,0.655
167,0.635,exo,0.5545386702849391,0.655
168,0.6399999999999999,exo,0.5827204884667573,0.655
169,0.645,exo,0.5654477611940298,0.655
170,0.6499999999999999,exo,0.5890841248303935,0.655
171,0.655,exo,0.6509023066485754,0.655
172,0.6599999999999999,exo,0.64044776119403,0.655
173,0.665,exo,0.5499932157394845,0.655
174,0.6699999999999999,exo,0.5981750339213027,0.655
175,0.675,exo,0.5390841248303936,0.655
176,0.6799999999999999,exo,0.5499932157394845,0.655
177,0.685,exo,0.5699932157394845,0.655
178,0.69,exo,0.538629579375848,0.655
179,0.6950000000000001,exo,0.5599932157394845,0.655
180,0.7,exo,0.5413568521031208,0.655
181,0.7050000000000001,exo,0.5686295793758481,0.655
182,0.71,exo,0.5345386702849391,0.655
183,0.7150000000000001,exo,0.5059023066485755,0.655
184,0.72,exo,0.5390841248303935,0.655
185,0.7250000000000001,exo,0.6122659430122117,0.655
186,0.73,exo,0.6222659430122117,0.655
187,0.7350000000000001,exo,0.5740841248303935,0.655
188,0.74,exo,0.5822659430122118,0.655
189,0.7450000000000001,exo,0.6754477611940298,0.655
190,0.75,exo,0.5836295793758481,0.655
191,0.7549999999999999,exo,0.5781750339213027,0.655
192,0.76,exo,0.5390841248303936,0.655
193,0.7649999999999999,exo,0.5399932157394846,0.655
194,0.77,exo,0.5436295793758481,0.655
195,0.7749999999999999,exo,0.5009158751696066,0.655
196,0.78,exo,0.5009158751696063,0.655
197,0.7849999999999999,exo,0.56044776119403,0.655
198,0.79,exo,0.6086295793758482,0.655
199,0.7949999999999999,exo,0.579538670284939,0.655
200,0.8,exo,0.5695386702849391,0.655
201,-0.19999999999999996,endo,0.6004256495301271,0.655
202,-0.19499999999999995,endo,0.5496680737725513,0.655
203,-0.18999999999999995,endo,0.5817892858937634,0.655
204,-0.18500000000000005,endo,0.5611327202371978,0.655
205,-0.18000000000000005,endo,0.5478498919543696,0.655
206,-0.17500000000000004,endo,0.5321428212472988,0.655
207,-0.17000000000000004,endo,0.5626983768028544,0.655
208,-0.16500000000000004,endo,0.5263852454897231,0.655
209,-0.16000000000000003,endo,0.5087662696617921,0.655
210,-0.15500000000000003,endo,0.5369480878436103,0.655
211,-0.15000000000000002,endo,0.5092135283180059,0.655
212,-0.14500000000000002,endo,0.5664862555907332,0.655
213,-0.14,endo,0.5588599929644706,0.655
214,-0.135,endo,0.5559307000351775,0.655
215,-0.13,endo,0.5877488818533595,0.655
216,-0.125,endo,0.5647690838735615,0.655
217,-0.12,endo,0.5771428212472989,0.655
218,-0.11499999999999999,endo,0.6230519121563898,0.655
219,-0.10999999999999999,endo,0.6214357505402281,0.655
220,-0.10499999999999998,endo,0.5996175687220463,0.655
221,-0.09999999999999998,endo,0.5748700939745714,0.655
222,-0.09499999999999997,endo,0.5576983768028544,0.655
223,-0.08999999999999997,endo,0.5237589828634606,0.655
224,-0.08499999999999996,endo,0.557294336398814,0.655
225,-0.07999999999999996,endo,0.5387589828634604,0.655
226,-0.07499999999999996,endo,0.5737589828634605,0.655
227,-0.06999999999999995,endo,0.5761327202371979,0.655
228,-0.06499999999999995,endo,0.5401226192270969,0.655
229,-0.06000000000000005,endo,0.5228498919543695,0.655
230,-0.05500000000000005,endo,0.5677993869038644,0.655
231,-0.050000000000000044,endo,0.5612337303382079,0.655
232,-0.04500000000000004,endo,0.5374963566008342,0.655
233,-0.040000000000000036,endo,0.5731529222573998,0.655
234,-0.03500000000000003,endo,0.5520418111462888,0.655
235,-0.030000000000000027,endo,0.5207791848836626,0.655
236,-0.025000000000000022,endo,0.5621428212472988,0.655
237,-0.020000000000000018,endo,0.544314538419016,0.655
238,-0.015000000000000013,endo,0.594264033368511,0.655
239,-0.010000000000000009,endo,0.6000216091260868,0.655
240,-0.0050000000000000044,endo,0.5465872656917433,0.655
241,0.0,endo,0.5557791848836625,0.655
242,0.004999999999999893,endo,0.5066882757927534,0.655
243,0.010000000000000009,endo,0.5416882757927534,0.655
244,0.014999999999999902,endo,0.5644155485200262,0.655
245,0.020000000000000018,endo,0.583304437408915,0.655
246,0.02499999999999991,endo,0.5355771646816423,0.655
247,0.030000000000000027,endo,0.5078498919543695,0.655
248,0.03499999999999992,endo,0.6163347404392181,0.655
249,0.040000000000000036,endo,0.5340620131664908,0.655
250,0.04499999999999993,endo,0.5795165586210362,0.655
251,0.050000000000000044,endo,0.5772438313483089,0.655
252,0.05499999999999994,endo,0.5149711040755816,0.655
253,0.06000000000000005,endo,0.5727993869038646,0.655
254,0.06499999999999995,endo,0.5474963566008342,0.655
255,0.07000000000000006,endo,0.562243831348309,0.655
256,0.07499999999999996,endo,0.5518902959947736,0.655
257,0.08000000000000007,endo,0.5128571787527011,0.655
258,0.08499999999999996,endo,0.5071501080456304,0.655
259,0.09000000000000008,endo,0.5439610030654807,0.655
260,0.09499999999999997,endo,0.6247690838735616,0.655
261,0.10000000000000009,endo,0.5851226192270969,0.655
262,0.10499999999999998,endo,0.5594155485200261,0.655
263,0.1100000000000001,endo,0.6257791848836625,0.655
264,0.11499999999999999,endo,0.6574458515503292,0.655
265,0.1200000000000001,endo,0.6647185788230565,0.655
266,0.125,endo,0.6746175687220464,0.655
267,0.1299999999999999,endo,0.634264033368511,0.655
268,0.135,endo,0.6136074677119453,0.655
269,0.1399999999999999,endo,0.5688599929644705,0.655
270,0.14500000000000002,endo,0.572344841449319,0.655
271,0.1499999999999999,endo,0.5035064576109352,0.655
272,0.15500000000000003,endo,0.5372006130961355,0.655
273,0.15999999999999992,endo,0.5748268757223982,0.655
274,0.16500000000000004,endo,0.6783117242072466,0.655
275,0.16999999999999993,endo,0.6791198050153274,0.655
276,0.17500000000000004,endo,0.7006854615809841,0.655
277,0.17999999999999994,endo,0.7041198050153273,0.655
278,0.18500000000000005,endo,0.7363420272375496,0.655
279,0.18999999999999995,endo,0.6918975827931052,0.655
280,0.19500000000000006,endo,0.6571501080456303,0.655
281,0.19999999999999996,endo,0.6208874817830042,0.655
282,0.20500000000000007,endo,0.6862410171365396,0.655
283,0.20999999999999996,endo,0.627705663601186,0.655
284,0.21500000000000008,endo,0.6103319262274485,0.655
285,0.21999999999999997,endo,0.5510389969345192,0.655
286,0.2250000000000001,endo,0.5013347404392181,0.655
287,0.22999999999999998,endo,0.5207791848836626,0.655
288,0.2350000000000001,endo,0.5367892858937635,0.655
289,0.24,endo,0.5366882757927534,0.655
290,0.2450000000000001,endo,0.5165872656917434,0.655
291,0.25,endo,0.5764357505402282,0.655
292,0.2549999999999999,endo,0.5499711040755817,0.655
293,0.26,endo,0.5905266596311373,0.655
294,0.2649999999999999,endo,0.5585064576109352,0.655
295,0.27,endo,0.5850721141765918,0.655
296,0.2749999999999999,endo,0.5895165586210362,0.655
297,0.28,endo,0.5494155485200262,0.655
298,0.2849999999999999,endo,0.5749711040755816,0.655
299,0.29000000000000004,endo,0.5886074677119453,0.655
300,0.29499999999999993,endo,0.5745165586210361,0.655
301,0.30000000000000004,endo,0.6037084778129553,0.655
302,0.30499999999999994,endo,0.6050721141765918,0.655
303,0.31000000000000005,endo,0.6156276697321473,0.655
304,0.31499999999999995,endo,0.5956276697321474,0.655
305,0.32000000000000006,endo,0.6397185788230564,0.655
306,0.32499999999999996,endo,0.6246175687220463,0.655
307,0.33000000000000007,endo,0.5645165586210363,0.655
308,0.33499999999999996,endo,0.6062337303382079,0.655
309,0.3400000000000001,endo,0.5954256495301272,0.655
310,0.345,endo,0.5674963566008343,0.655
311,0.3500000000000001,endo,0.5485064576109351,0.655
312,0.355,endo,0.5223953464998241,0.655
313,0.3600000000000001,endo,0.5625973667018443,0.655
314,0.365,endo,0.5978498919543696,0.655
315,0.3700000000000001,endo,0.6022438313483089,0.655
316,0.375,endo,0.5456781747826525,0.655
317,0.3799999999999999,endo,0.5165872656917434,0.655
318,0.385,endo,0.5675973667018444,0.655
319,0.3899999999999999,endo,0.6171428212472988,0.655
320,0.395,endo,0.570324639429117,0.655
321,0.3999999999999999,endo,0.6479509020553796,0.655
322,0.405,endo,0.6184054475099252,0.655
323,0.4099999999999999,endo,0.5516882757927534,0.655
324,0.41500000000000004,endo,0.6094155485200261,0.655
325,0.41999999999999993,endo,0.6033044374089149,0.655
326,0.42500000000000004,endo,0.5751226192270968,0.655
327,0.42999999999999994,endo,0.5570418111462887,0.655
328,0.43500000000000005,endo,0.5489610030654807,0.655
329,0.43999999999999995,endo,0.5198773807729031,0.655
330,0.44500000000000006,endo,0.5147690838735615,0.655
331,0.44999999999999996,endo,0.5226046535001759,0.655
332,0.45500000000000007,endo,0.5171501080456304,0.655
333,0.45999999999999996,endo,0.5149711040755817,0.655
334,0.4650000000000001,endo,0.5283117242072466,0.655
335,0.47,endo,0.5117892858937635,0.655
336,0.4750000000000001,endo,0.560685461580984,0.655
337,0.48,endo,0.5157791848836625,0.655
338,0.4850000000000001,endo,0.5088672797628022,0.655
339,0.49,endo,0.5092208151163374,0.655
340,0.4950000000000001,endo,0.5107791848836626,0.655
341,0.5,endo,0.5701299060254285,0.655
342,0.5049999999999999,endo,0.5198773807729031,0.655
343,0.51,endo,0.5394155485200262,0.655
344,0.5149999999999999,endo,0.5169480878436101,0.655
345,0.52,endo,0.5300794009749235,0.655
346,0.5249999999999999,endo,0.5789682898638122,0.655
347,0.53,endo,0.5364430373385597,0.655
348,0.5349999999999999,endo,0.6164430373385597,0.655
349,0.54,endo,0.5484127343082568,0.655
350,0.5449999999999999,endo,0.6155844514799739,0.655
351,0.55,endo,0.6025036433991657,0.655
352,0.5549999999999999,endo,0.5974026332981557,0.655
353,0.56,endo,0.623715764611287,0.655
354,0.565,endo,0.6105844514799739,0.655
355,0.5700000000000001,endo,0.6056854615809839,0.655
356,0.575,endo,0.607705663601186,0.655
357,0.5800000000000001,endo,0.5645238454193677,0.655
358,0.585,endo,0.5575036433991658,0.655
359,0.5900000000000001,endo,0.5834127343082567,0.655
360,0.595,endo,0.591695562591085,0.655
361,0.6000000000000001,endo,0.6136147545102769,0.655
362,0.605,endo,0.6222511181466405,0.655
363,0.6100000000000001,endo,0.5494228353183578,0.655
364,0.615,endo,0.5721501080456305,0.655
365,0.6200000000000001,endo,0.5827056636011861,0.655
366,0.625,endo,0.6173521282476506,0.655
367,0.6299999999999999,endo,0.6045238454193678,0.655
368,0.635,endo,0.606695562591085,0.655
369,0.6399999999999999,endo,0.6212410171365397,0.655
370,0.645,endo,0.6071501080456304,0.655
371,0.6499999999999999,endo,0.6144228353183577,0.655
372,0.655,endo,0.7105339464294689,0.655
373,0.6599999999999999,endo,0.682604653500176,0.655
374,0.665,endo,0.6639682898638123,0.655
375,0.6699999999999999,endo,0.6394228353183578,0.655
376,0.675,endo,0.6435137444092667,0.655
377,0.6799999999999999,endo,0.6236147545102769,0.655
378,0.685,endo,0.608614754510277,0.655
379,0.69,endo,0.6070490979446204,0.655
380,0.6950000000000001,endo,0.5692208151163375,0.655
381,0.7,endo,0.6545743504698729,0.655
382,0.7050000000000001,endo,0.6131602090557314,0.655
383,0.71,endo,0.6389682898638123,0.655
384,0.7150000000000001,endo,0.6139682898638122,0.655
385,0.72,endo,0.5879581888537113,0.655
386,0.7250000000000001,endo,0.5333117242072466,0.655
387,0.73,endo,0.5226551585506809,0.655
388,0.7350000000000001,endo,0.5750288959244183,0.655
389,0.74,endo,0.5909379868335092,0.655
390,0.7450000000000001,endo,0.6143218252173477,0.655
391,0.75,endo,0.5901299060254285,0.655
392,0.7549999999999999,endo,0.6317965726920951,0.655
393,0.76,endo,0.5875036433991657,0.655
394,0.7649999999999999,endo,0.5730591989547213,0.655
395,0.77,endo,0.5588672797628021,0.655
396,0.7749999999999999,endo,0.5132107141062364,0.655
397,0.78,endo,0.5488672797628023,0.655
398,0.7849999999999999,endo,0.5241198050153274,0.655
399,0.79,endo,0.5991703100658324,0.655
400,0.7949999999999999,endo,0.601695562591085,0.655
401,0.8,endo,0.5704834413789638,0.655
