,time,attention,score,best_time
62,0.1100000000000001,exo,0.6697715965626414,0.18500000000000005
63,0.11499999999999999,exo,0.6315897783808231,0.18500000000000005
64,0.1200000000000001,exo,0.6088625056535504,0.18500000000000005
65,0.125,exo,0.7470443238353686,0.18500000000000005
66,0.1299999999999999,exo,0.7815897783808231,0.18500000000000005
67,0.135,exo,0.852498869289914,0.18500000000000005
68,0.1399999999999999,exo,0.7893170511080958,0.18500000000000005
69,0.14500000000000002,exo,0.6006806874717322,0.18500000000000005
70,0.1499999999999999,exo,0.5579556761646316,0.18500000000000005
71,0.15500000000000003,exo,0.6361374943464497,0.18500000000000005
72,0.15999999999999992,exo,0.670682948891904,0.18500000000000005
73,0.16500000000000004,exo,0.7770465852555405,0.18500000000000005
74,0.16999999999999993,exo,0.7852284034373588,0.18500000000000005
75,0.17500000000000004,exo,0.7847738579828132,0.18500000000000005
76,0.17999999999999994,exo,0.7943193125282677,0.18500000000000005
77,0.18500000000000005,exo,0.817501130710086,0.18500000000000005
78,0.18999999999999995,exo,0.7802284034373587,0.18500000000000005
79,0.19500000000000006,exo,0.7838647670737223,0.18500000000000005
80,0.19999999999999996,exo,0.7606829488919041,0.18500000000000005
81,0.20500000000000007,exo,0.7952284034373587,0.18500000000000005
82,0.20999999999999996,exo,0.8179556761646315,0.18500000000000005
83,0.21500000000000008,exo,0.7697738579828132,0.18500000000000005
84,0.21999999999999997,exo,0.7465920398009951,0.18500000000000005
85,0.2250000000000001,exo,0.7265920398009952,0.18500000000000005
86,0.22999999999999998,exo,0.697501130710086,0.18500000000000005
87,0.2350000000000001,exo,0.6779556761646314,0.18500000000000005
88,0.24,exo,0.602501130710086,0.18500000000000005
89,0.2450000000000001,exo,0.6379556761646314,0.18500000000000005
90,0.25,exo,0.5620465852555405,0.18500000000000005
91,0.2549999999999999,exo,0.5961374943464496,0.18500000000000005
92,0.26,exo,0.5097715965626413,0.18500000000000005
93,0.2649999999999999,exo,0.5165920398009951,0.18500000000000005
94,0.27,exo,0.5493193125282677,0.18500000000000005
95,0.2749999999999999,exo,0.5243193125282679,0.18500000000000005
96,0.28,exo,0.5652284034373586,0.18500000000000005
97,0.2849999999999999,exo,0.5138647670737223,0.18500000000000005
98,0.29000000000000004,exo,0.5052261420171867,0.18500000000000005
99,0.29499999999999993,exo,0.547498869289914,0.18500000000000005
100,0.30000000000000004,exo,0.5679534147444595,0.18500000000000005
101,0.30499999999999994,exo,0.5088625056535503,0.18500000000000005
102,0.31000000000000005,exo,0.5224988692899141,0.18500000000000005
103,0.31499999999999995,exo,0.5588647670737223,0.18500000000000005
104,0.32000000000000006,exo,0.5343193125282678,0.18500000000000005
105,0.32499999999999996,exo,0.5134102216191768,0.18500000000000005
106,0.33000000000000007,exo,0.5056806874717322,0.18500000000000005
107,0.33499999999999996,exo,0.5020465852555406,0.18500000000000005
108,0.3400000000000001,exo,0.5115920398009951,0.18500000000000005
109,0.345,exo,0.5393193125282678,0.18500000000000005
110,0.3500000000000001,exo,0.5320465852555406,0.18500000000000005
111,0.355,exo,0.5302284034373587,0.18500000000000005
112,0.3600000000000001,exo,0.5193193125282679,0.18500000000000005
113,0.365,exo,0.5429534147444595,0.18500000000000005
114,0.3700000000000001,exo,0.5343170511080959,0.18500000000000005
115,0.375,exo,0.5438625056535503,0.18500000000000005
116,0.3799999999999999,exo,0.5388625056535504,0.18500000000000005
117,0.385,exo,0.5056829488919042,0.18500000000000005
118,0.3899999999999999,exo,0.5452261420171867,0.18500000000000005
119,0.395,exo,0.5138625056535504,0.18500000000000005
120,0.3999999999999999,exo,0.537498869289914,0.18500000000000005
121,0.405,exo,0.5447738579828133,0.18500000000000005
122,0.4099999999999999,exo,0.5193170511080958,0.18500000000000005
123,0.41500000000000004,exo,0.5252284034373588,0.18500000000000005
124,0.41999999999999993,exo,0.5129556761646314,0.18500000000000005
125,0.42500000000000004,exo,0.5029556761646315,0.18500000000000005
126,0.42999999999999994,exo,0.5029556761646315,0.18500000000000005
127,0.43500000000000005,exo,0.5061352329262776,0.18500000000000005
128,0.43999999999999995,exo,0.5165897783808231,0.18500000000000005
129,0.44500000000000006,exo,0.5011352329262777,0.18500000000000005
130,0.44999999999999996,exo,0.5279556761646315,0.18500000000000005
131,0.45500000000000007,exo,0.5202284034373587,0.18500000000000005
132,0.45999999999999996,exo,0.5034079601990049,0.18500000000000005
133,0.4650000000000001,exo,0.5320465852555405,0.18500000000000005
134,0.47,exo,0.5393193125282677,0.18500000000000005
135,0.4750000000000001,exo,0.5106806874717321,0.18500000000000005
136,0.48,exo,0.5061374943464495,0.18500000000000005
137,0.4850000000000001,exo,0.5206829488919041,0.18500000000000005
138,0.49,exo,0.5325011307100861,0.18500000000000005
139,0.4950000000000001,exo,0.5152261420171866,0.18500000000000005
140,0.5,exo,0.5265920398009951,0.18500000000000005
141,0.5049999999999999,exo,0.5202284034373588,0.18500000000000005
142,0.51,exo,0.5038647670737224,0.18500000000000005
143,0.5149999999999999,exo,0.5447738579828133,0.18500000000000005
144,0.52,exo,0.5211374943464495,0.18500000000000005
145,0.5249999999999999,exo,0.5029534147444594,0.18500000000000005
146,0.53,exo,0.5056829488919041,0.18500000000000005
147,0.5349999999999999,exo,0.5038625056535504,0.18500000000000005
148,0.54,exo,0.5002284034373586,0.18500000000000005
149,0.5449999999999999,exo,0.5502284034373588,0.18500000000000005
150,0.55,exo,0.5097715965626414,0.18500000000000005
151,0.5549999999999999,exo,0.5247738579828133,0.18500000000000005
152,0.56,exo,0.5443193125282678,0.18500000000000005
153,0.565,exo,0.5220465852555406,0.18500000000000005
154,0.5700000000000001,exo,0.5079534147444595,0.18500000000000005
155,0.575,exo,0.5802284034373587,0.18500000000000005
156,0.5800000000000001,exo,0.5502284034373586,0.18500000000000005
157,0.585,exo,0.5243193125282679,0.18500000000000005
158,0.5900000000000001,exo,0.5115920398009951,0.18500000000000005
159,0.595,exo,0.5111374943464496,0.18500000000000005
160,0.6000000000000001,exo,0.5138647670737223,0.18500000000000005
161,0.605,exo,0.5106829488919042,0.18500000000000005
162,0.6100000000000001,exo,0.502501130710086,0.18500000000000005
163,0.615,exo,0.5252284034373587,0.18500000000000005
164,0.6200000000000001,exo,0.5329534147444596,0.18500000000000005
165,0.625,exo,0.5402284034373588,0.18500000000000005
166,0.6299999999999999,exo,0.572501130710086,0.18500000000000005
167,0.635,exo,0.5370465852555405,0.18500000000000005
168,0.6399999999999999,exo,0.642501130710086,0.18500000000000005
169,0.645,exo,0.5879556761646315,0.18500000000000005
170,0.6499999999999999,exo,0.5488647670737224,0.18500000000000005
171,0.655,exo,0.5965920398009951,0.18500000000000005
172,0.6599999999999999,exo,0.5929556761646314,0.18500000000000005
173,0.665,exo,0.5929556761646314,0.18500000000000005
174,0.6699999999999999,exo,0.5543193125282678,0.18500000000000005
175,0.675,exo,0.5815920398009952,0.18500000000000005
176,0.6799999999999999,exo,0.5720465852555404,0.18500000000000005
177,0.685,exo,0.531592039800995,0.18500000000000005
178,0.69,exo,0.5679556761646314,0.18500000000000005
179,0.6950000000000001,exo,0.5570465852555406,0.18500000000000005
180,0.7,exo,0.5543193125282678,0.18500000000000005
181,0.7050000000000001,exo,0.5511374943464495,0.18500000000000005
182,0.71,exo,0.558410221619177,0.18500000000000005
183,0.7150000000000001,exo,0.5361374943464496,0.18500000000000005
184,0.72,exo,0.5693193125282678,0.18500000000000005
185,0.7250000000000001,exo,0.5979556761646314,0.18500000000000005
186,0.73,exo,0.5761374943464497,0.18500000000000005
187,0.7350000000000001,exo,0.632501130710086,0.18500000000000005
188,0.74,exo,0.6006829488919042,0.18500000000000005
189,0.7450000000000001,exo,0.5970465852555404,0.18500000000000005
190,0.75,exo,0.5534102216191769,0.18500000000000005
191,0.7549999999999999,exo,0.5334102216191768,0.18500000000000005
192,0.76,exo,0.5252284034373587,0.18500000000000005
193,0.7649999999999999,exo,0.5097738579828132,0.18500000000000005
194,0.77,exo,0.5138647670737223,0.18500000000000005
195,0.7749999999999999,exo,0.5529556761646314,0.18500000000000005
196,0.78,exo,0.5506829488919042,0.18500000000000005
197,0.7849999999999999,exo,0.5543193125282678,0.18500000000000005
198,0.79,exo,0.5934102216191769,0.18500000000000005
199,0.7949999999999999,exo,0.5729556761646314,0.18500000000000005
200,0.8,exo,0.5202284034373587,0.18500000000000005
201,-0.19999999999999996,endo,0.5605362078496408,0.18500000000000005
202,-0.19499999999999995,endo,0.5946271169405497,0.18500000000000005
203,-0.18999999999999995,endo,0.5203341876476204,0.18500000000000005
204,-0.18500000000000005,endo,0.5353341876476203,0.18500000000000005
205,-0.18000000000000005,endo,0.5292230765365094,0.18500000000000005
206,-0.17500000000000004,endo,0.5525059048193376,0.18500000000000005
207,-0.17000000000000004,endo,0.5724048947183275,0.18500000000000005
208,-0.16500000000000004,endo,0.5227584300718628,0.18500000000000005
209,-0.16000000000000003,endo,0.5235041961907635,0.18500000000000005
210,-0.15500000000000003,endo,0.5295766118900447,0.18500000000000005
211,-0.15000000000000002,endo,0.5127584300718628,0.18500000000000005
212,-0.14500000000000002,endo,0.5456877230011558,0.18500000000000005
213,-0.14,endo,0.5137685310819639,0.18500000000000005
214,-0.135,endo,0.5611422684557013,0.18500000000000005
215,-0.13,endo,0.5700311573445901,0.18500000000000005
216,-0.125,endo,0.5785160058294386,0.18500000000000005
217,-0.12,endo,0.6121523694658023,0.18500000000000005
218,-0.11499999999999999,endo,0.6132634805769134,0.18500000000000005
219,-0.10999999999999999,endo,0.5755362078496405,0.18500000000000005
220,-0.10499999999999998,endo,0.571899844213277,0.18500000000000005
221,-0.09999999999999998,endo,0.548970551283984,0.18500000000000005
222,-0.09499999999999997,endo,0.5403341876476205,0.18500000000000005
223,-0.08999999999999997,endo,0.5386675209809537,0.18500000000000005
224,-0.08499999999999996,endo,0.5368493391627719,0.18500000000000005
225,-0.07999999999999996,endo,0.5237685310819638,0.18500000000000005
226,-0.07499999999999996,endo,0.5710412583546911,0.18500000000000005
227,-0.06999999999999995,endo,0.5233139856274184,0.18500000000000005
228,-0.06499999999999995,endo,0.5323038846173174,0.18500000000000005
229,-0.06000000000000005,endo,0.5154233881099554,0.18500000000000005
230,-0.05500000000000005,endo,0.5579604502738831,0.18500000000000005
231,-0.050000000000000044,endo,0.5474048947183275,0.18500000000000005
232,-0.04500000000000004,endo,0.5602331775466103,0.18500000000000005
233,-0.040000000000000036,endo,0.5506877230011558,0.18500000000000005
234,-0.03500000000000003,endo,0.5343240866375194,0.18500000000000005
235,-0.030000000000000027,endo,0.5010412583546912,0.18500000000000005
236,-0.025000000000000022,endo,0.5054233881099552,0.18500000000000005
237,-0.020000000000000018,endo,0.5318493391627719,0.18500000000000005
238,-0.015000000000000013,endo,0.5234149957284284,0.18500000000000005
239,-0.010000000000000009,endo,0.5647786320920649,0.18500000000000005
240,-0.0050000000000000044,endo,0.5660412583546911,0.18500000000000005
241,0.0,endo,0.5555362078496406,0.18500000000000005
242,0.004999999999999893,endo,0.5000193477059149,0.18500000000000005
243,0.010000000000000009,endo,0.5135160058294385,0.18500000000000005
244,0.014999999999999902,endo,0.5522533795668124,0.18500000000000005
245,0.020000000000000018,endo,0.5531624704759033,0.18500000000000005
246,0.02499999999999991,endo,0.5302331775466103,0.18500000000000005
247,0.030000000000000027,endo,0.5283139856274184,0.18500000000000005
248,0.03499999999999992,endo,0.5913947937082265,0.18500000000000005
249,0.040000000000000036,endo,0.5711422684557013,0.18500000000000005
250,0.04499999999999993,endo,0.5876069149203477,0.18500000000000005
251,0.050000000000000044,endo,0.585788733102166,0.18500000000000005
252,0.05499999999999994,endo,0.5638695411829739,0.18500000000000005
253,0.06000000000000005,endo,0.5440715613849942,0.18500000000000005
254,0.06499999999999995,endo,0.5104351977486306,0.18500000000000005
255,0.07000000000000006,endo,0.5167988341122669,0.18500000000000005
256,0.07499999999999996,endo,0.5165968139102466,0.18500000000000005
257,0.08000000000000007,endo,0.5083021759887432,0.18500000000000005
258,0.08499999999999996,endo,0.5216860143725817,0.18500000000000005
259,0.09000000000000008,endo,0.5342230765365094,0.18500000000000005
260,0.09499999999999997,endo,0.5725059048193376,0.18500000000000005
261,0.10000000000000009,endo,0.5942230765365093,0.18500000000000005
262,0.10499999999999998,endo,0.5690715613849942,0.18500000000000005
263,0.1100000000000001,endo,0.6312432785567114,0.18500000000000005
264,0.11499999999999999,endo,0.6495261068395396,0.18500000000000005
265,0.1200000000000001,endo,0.6465463088597416,0.18500000000000005
266,0.125,endo,0.6583644906779235,0.18500000000000005
267,0.1299999999999999,endo,0.6268998442132769,0.18500000000000005
268,0.135,endo,0.6301826724961053,0.18500000000000005
269,0.1399999999999999,endo,0.5515968139102467,0.18500000000000005
270,0.14500000000000002,endo,0.5180614603748932,0.18500000000000005
271,0.1499999999999999,endo,0.5431624704759033,0.18500000000000005
272,0.15500000000000003,endo,0.5844637921503594,0.18500000000000005
273,0.15999999999999992,endo,0.6745648022513695,0.18500000000000005
274,0.16500000000000004,endo,0.707039549726117,0.18500000000000005
275,0.16999999999999993,endo,0.7575951052816726,0.18500000000000005
276,0.17500000000000004,endo,0.7622415699281371,0.18500000000000005
277,0.17999999999999994,endo,0.8022415699281371,0.18500000000000005
278,0.18500000000000005,endo,0.8187062163927838,0.18500000000000005
279,0.18999999999999995,endo,0.7582516709382382,0.18500000000000005
280,0.19500000000000006,endo,0.7550698527564199,0.18500000000000005
281,0.19999999999999996,endo,0.7055243982109656,0.18500000000000005
282,0.20500000000000007,endo,0.6481506608372282,0.18500000000000005
283,0.20999999999999996,endo,0.638150660837228,0.18500000000000005
284,0.21500000000000008,endo,0.6709789436655109,0.18500000000000005
285,0.21999999999999997,endo,0.5511304588170262,0.18500000000000005
286,0.2250000000000001,endo,0.5078476305341978,0.18500000000000005
287,0.22999999999999998,endo,0.509879642193075,0.18500000000000005
288,0.2350000000000001,endo,0.5454351977486305,0.18500000000000005
289,0.24,endo,0.5131624704759032,0.18500000000000005
290,0.2450000000000001,endo,0.5266978240112568,0.18500000000000005
291,0.25,endo,0.581899844213277,0.18500000000000005
292,0.2549999999999999,endo,0.5444250967385296,0.18500000000000005
293,0.26,endo,0.5432634805769134,0.18500000000000005
294,0.2649999999999999,endo,0.520788733102166,0.18500000000000005
295,0.27,endo,0.5655362078496406,0.18500000000000005
296,0.2749999999999999,endo,0.5462432785567114,0.18500000000000005
297,0.28,endo,0.5878089351223679,0.18500000000000005
298,0.2849999999999999,endo,0.5731624704759032,0.18500000000000005
299,0.29000000000000004,endo,0.5627079250213578,0.18500000000000005
300,0.29499999999999993,endo,0.5603341876476204,0.18500000000000005
301,0.30000000000000004,endo,0.5731624704759033,0.18500000000000005
302,0.30499999999999994,endo,0.5885160058294386,0.18500000000000005
303,0.31000000000000005,endo,0.6360917634051962,0.18500000000000005
304,0.31499999999999995,endo,0.6124553997688326,0.18500000000000005
305,0.32000000000000006,endo,0.6129099452233779,0.18500000000000005
306,0.32499999999999996,endo,0.6515463088597416,0.18500000000000005
307,0.33000000000000007,endo,0.5814452987587315,0.18500000000000005
308,0.33499999999999996,endo,0.5945261068395395,0.18500000000000005
309,0.3400000000000001,endo,0.5790715613849942,0.18500000000000005
310,0.345,endo,0.6070513593647922,0.18500000000000005
311,0.3500000000000001,endo,0.6220513593647922,0.18500000000000005
312,0.355,endo,0.5970513593647921,0.18500000000000005
313,0.3600000000000001,endo,0.6087685310819638,0.18500000000000005
314,0.365,endo,0.6270513593647921,0.18500000000000005
315,0.3700000000000001,endo,0.6235160058294387,0.18500000000000005
316,0.375,endo,0.6330614603748932,0.18500000000000005
317,0.3799999999999999,endo,0.5697786320920648,0.18500000000000005
318,0.385,endo,0.5948796421930749,0.18500000000000005
319,0.3899999999999999,endo,0.599980652294085,0.18500000000000005
320,0.395,endo,0.595889743203176,0.18500000000000005
321,0.3999999999999999,endo,0.5993240866375195,0.18500000000000005
322,0.405,endo,0.5893240866375193,0.18500000000000005
323,0.4099999999999999,endo,0.5963442886577215,0.18500000000000005
324,0.41500000000000004,endo,0.615889743203176,0.18500000000000005
325,0.41999999999999993,endo,0.5695766118900447,0.18500000000000005
326,0.42500000000000004,endo,0.5955867129001456,0.18500000000000005
327,0.42999999999999994,endo,0.5645766118900446,0.18500000000000005
328,0.43500000000000005,endo,0.5545766118900446,0.18500000000000005
329,0.43999999999999995,endo,0.5594756017890345,0.18500000000000005
330,0.44500000000000006,endo,0.5265968139102467,0.18500000000000005
331,0.44999999999999996,endo,0.5435665108799437,0.18500000000000005
332,0.45500000000000007,endo,0.5310412583546911,0.18500000000000005
333,0.45999999999999996,endo,0.5691725714860043,0.18500000000000005
334,0.4650000000000001,endo,0.5057769234634906,0.18500000000000005
335,0.47,endo,0.5244250967385296,0.18500000000000005
336,0.4750000000000001,endo,0.5183139856274184,0.18500000000000005
337,0.48,endo,0.5184149957284285,0.18500000000000005
338,0.4850000000000001,endo,0.5024940951806625,0.18500000000000005
339,0.49,endo,0.5723930850796524,0.18500000000000005
340,0.4950000000000001,endo,0.5006759133624806,0.18500000000000005
341,0.5,endo,0.5042112668978341,0.18500000000000005
342,0.5049999999999999,endo,0.5042230765365093,0.18500000000000005
343,0.51,endo,0.5178594401728729,0.18500000000000005
344,0.5149999999999999,endo,0.5060294487160159,0.18500000000000005
345,0.52,endo,0.5153223780089453,0.18500000000000005
346,0.5249999999999999,endo,0.5291607618473292,0.18500000000000005
347,0.53,endo,0.5240597517463189,0.18500000000000005
348,0.5349999999999999,endo,0.5402213679079351,0.18500000000000005
349,0.54,endo,0.5434031860897534,0.18500000000000005
350,0.5449999999999999,endo,0.571029448716016,0.18500000000000005
351,0.55,endo,0.5206759133624805,0.18500000000000005
352,0.5549999999999999,endo,0.5733021759887431,0.18500000000000005
353,0.56,endo,0.5935041961907634,0.18500000000000005
354,0.565,endo,0.6195142972008645,0.18500000000000005
355,0.5700000000000001,endo,0.5687567214432887,0.18500000000000005
356,0.575,endo,0.6441607618473291,0.18500000000000005
357,0.5800000000000001,endo,0.5629486406352078,0.18500000000000005
358,0.585,endo,0.5622415699281372,0.18500000000000005
359,0.5900000000000001,endo,0.589059751746319,0.18500000000000005
360,0.595,endo,0.5862314689180361,0.18500000000000005
361,0.6000000000000001,endo,0.6012314689180361,0.18500000000000005
362,0.605,endo,0.6072415699281372,0.18500000000000005
363,0.6100000000000001,endo,0.5881506608372281,0.18500000000000005
364,0.615,endo,0.5777971254836927,0.18500000000000005
365,0.6200000000000001,endo,0.5453223780089452,0.18500000000000005
366,0.625,endo,0.5788577315442988,0.18500000000000005
367,0.6299999999999999,endo,0.5707769234634906,0.18500000000000005
368,0.635,endo,0.5820395497261169,0.18500000000000005
369,0.6399999999999999,endo,0.5875951052816725,0.18500000000000005
370,0.645,endo,0.6087062163927837,0.18500000000000005
371,0.6499999999999999,endo,0.6028981355847027,0.18500000000000005
372,0.655,endo,0.6382516709382381,0.18500000000000005
373,0.6599999999999999,endo,0.6454233881099554,0.18500000000000005
374,0.665,endo,0.6244132870998542,0.18500000000000005
375,0.6699999999999999,endo,0.6117870244735917,0.18500000000000005
376,0.675,endo,0.6416860143725817,0.18500000000000005
377,0.6799999999999999,endo,0.6146153073018746,0.18500000000000005
378,0.685,endo,0.5716860143725816,0.18500000000000005
379,0.69,endo,0.5428476305341977,0.18500000000000005
380,0.6950000000000001,endo,0.5629486406352079,0.18500000000000005
381,0.7,endo,0.6147668224533898,0.18500000000000005
382,0.7050000000000001,endo,0.5958779335645008,0.18500000000000005
383,0.71,endo,0.5654233881099554,0.18500000000000005
384,0.7150000000000001,endo,0.6178981355847029,0.18500000000000005
385,0.72,endo,0.6068880345746019,0.18500000000000005
386,0.7250000000000001,endo,0.5755749032614704,0.18500000000000005
387,0.73,endo,0.5702213679079352,0.18500000000000005
388,0.7350000000000001,endo,0.6003223780089453,0.18500000000000005
389,0.74,endo,0.5424940951806625,0.18500000000000005
390,0.7450000000000001,endo,0.5611304588170261,0.18500000000000005
391,0.75,endo,0.5652213679079351,0.18500000000000005
392,0.7549999999999999,endo,0.5525951052816724,0.18500000000000005
393,0.76,endo,0.5726961153826826,0.18500000000000005
394,0.7649999999999999,endo,0.5657769234634907,0.18500000000000005
395,0.77,endo,0.600120357806925,0.18500000000000005
396,0.7749999999999999,endo,0.5720395497261169,0.18500000000000005
397,0.78,endo,0.5488577315442986,0.18500000000000005
398,0.7849999999999999,endo,0.5584031860897533,0.18500000000000005
399,0.79,endo,0.6043122769988442,0.18500000000000005
400,0.7949999999999999,endo,0.5534031860897534,0.18500000000000005
401,0.8,endo,0.5600193477059148,0.18500000000000005
