,time,attention,score,best_time
139,0.4950000000000001,exo,0.55239710538218,1.775
140,0.5,exo,0.5172998643147897,1.775
141,0.5049999999999999,exo,0.533836499321574,1.775
142,0.51,exo,0.5126243781094527,1.775
143,0.5149999999999999,exo,0.5104816824966079,1.775
144,0.52,exo,0.5936849841700588,1.775
145,0.5249999999999999,exo,0.5059362279511534,1.775
146,0.53,exo,0.5618668023518769,1.775
147,0.5349999999999999,exo,0.5255031659882405,1.775
148,0.54,exo,0.5175486205336951,1.775
149,0.5449999999999999,exo,0.5845940750791497,1.775
150,0.55,exo,0.5599728629579376,1.775
151,0.5549999999999999,exo,0.5031546811397558,1.775
152,0.56,exo,0.5357304387155134,1.775
153,0.565,exo,0.5058061962912709,1.775
154,0.5700000000000001,exo,0.5241180461329715,1.775
155,0.575,exo,0.5111092265943011,1.775
156,0.5800000000000001,exo,0.5243668023518769,1.775
157,0.585,exo,0.5205789235639982,1.775
158,0.5900000000000001,exo,0.514518317503392,1.775
159,0.595,exo,0.542927408412483,1.775
160,0.6000000000000001,exo,0.5501243781094527,1.775
161,0.605,exo,0.5660334690185437,1.775
162,0.6100000000000001,exo,0.5550486205336951,1.775
163,0.615,exo,0.5819425599276344,1.775
164,0.6200000000000001,exo,0.5262607417458163,1.775
165,0.625,exo,0.511866802351877,1.775
166,0.6299999999999999,exo,0.6001243781094527,1.775
167,0.635,exo,0.5156546811397558,1.775
168,0.6399999999999999,exo,0.5334577114427861,1.775
169,0.645,exo,0.5063150158299411,1.775
170,0.6499999999999999,exo,0.5013907734056988,1.775
171,0.655,exo,0.5255031659882405,1.775
172,0.6599999999999999,exo,0.5172998643147897,1.775
173,0.665,exo,0.5209577114427859,1.775
174,0.6699999999999999,exo,0.5516395296246042,1.775
175,0.675,exo,0.543306196291271,1.775
176,0.6799999999999999,exo,0.5035334690185437,1.775
177,0.685,exo,0.5198213478064224,1.775
178,0.69,exo,0.5335877431026685,1.775
179,0.6950000000000001,exo,0.5217152872003619,1.775
180,0.7,exo,0.5104816824966079,1.775
181,0.7050000000000001,exo,0.50239710538218,1.775
182,0.71,exo,0.5029059249208504,1.775
183,0.7150000000000001,exo,0.5133819538670285,1.775
184,0.72,exo,0.5085877431026684,1.775
185,0.7250000000000001,exo,0.5327001356852102,1.775
186,0.73,exo,0.5085877431026685,1.775
187,0.7350000000000001,exo,0.5135119855269109,1.775
188,0.74,exo,0.5044210764360019,1.775
189,0.7450000000000001,exo,0.5088364993215739,1.775
190,0.75,exo,0.5262607417458164,1.775
191,0.7549999999999999,exo,0.5380031659882406,1.775
192,0.76,exo,0.5380031659882406,1.775
193,0.7649999999999999,exo,0.5656546811397558,1.775
194,0.77,exo,0.5112392582541836,1.775
195,0.7749999999999999,exo,0.5220940750791497,1.775
196,0.78,exo,0.50239710538218,1.775
197,0.7849999999999999,exo,0.514518317503392,1.775
198,0.79,exo,0.5169210764360017,1.775
199,0.7949999999999999,exo,0.5703301673450928,1.775
200,0.8,exo,0.5214665309814565,1.775
201,-0.19999999999999996,endo,0.5178256445047489,1.775
202,-0.19499999999999995,endo,0.5182044323835369,1.775
203,-0.18999999999999995,endo,0.5572195838986883,1.775
204,-0.18500000000000005,endo,0.5287652645861601,1.775
205,-0.18000000000000005,endo,0.5174468566259611,1.775
206,-0.17500000000000004,endo,0.526916553595658,1.775
207,-0.17000000000000004,endo,0.5041892808683854,1.775
208,-0.16500000000000004,endo,0.5344923111714156,1.775
209,-0.16000000000000003,endo,0.5011589778380823,1.775
210,-0.15500000000000003,endo,0.5291892808683853,1.775
211,-0.15000000000000002,endo,0.5011137494346449,1.775
212,-0.14500000000000002,endo,0.507174355495251,1.775
213,-0.14,endo,0.5177804161013116,1.775
214,-0.135,endo,0.5079771596562641,1.775
215,-0.13,endo,0.5192955676164632,1.775
216,-0.125,endo,0.5829319312528267,1.775
217,-0.12,endo,0.5166440524649479,1.775
218,-0.11499999999999999,endo,0.5197195838986883,1.775
219,-0.10999999999999999,endo,0.532977159656264,1.775
220,-0.10499999999999998,endo,0.5367650384441429,1.775
221,-0.09999999999999998,endo,0.5295680687471732,1.775
222,-0.09499999999999997,endo,0.505325644504749,1.775
223,-0.08999999999999997,endo,0.5227498869289914,1.775
224,-0.08499999999999996,endo,0.5416892808683853,1.775
225,-0.07999999999999996,endo,0.5386137494346449,1.775
226,-0.07499999999999996,endo,0.5106286748077793,1.775
227,-0.06999999999999995,endo,0.5162652645861602,1.775
228,-0.06499999999999995,endo,0.5511589778380822,1.775
229,-0.06000000000000005,endo,0.5378561736770693,1.775
230,-0.05500000000000005,endo,0.5072195838986884,1.775
231,-0.050000000000000044,endo,0.5102498869289914,1.775
232,-0.04500000000000004,endo,0.5211895070104025,1.775
233,-0.040000000000000036,endo,0.5124773857982814,1.775
234,-0.03500000000000003,endo,0.5185832202623247,1.775
235,-0.030000000000000027,endo,0.5056592039800996,1.775
236,-0.025000000000000022,endo,0.554144052464948,1.775
237,-0.020000000000000018,endo,0.5427804161013117,1.775
238,-0.015000000000000013,endo,0.5310832202623248,1.775
239,-0.010000000000000009,endo,0.5261589778380823,1.775
240,-0.0050000000000000044,endo,0.5484622342831299,1.775
241,0.0,endo,0.5772953414744459,1.775
242,0.004999999999999893,endo,0.5015377657168701,1.775
243,0.010000000000000009,endo,0.5030076888285844,1.775
244,0.014999999999999902,endo,0.5291892808683853,1.775
245,0.020000000000000018,endo,0.5098710990502036,1.775
246,0.02499999999999991,endo,0.5405076888285842,1.775
247,0.030000000000000027,endo,0.5245985979194935,1.775
248,0.03499999999999992,endo,0.5075983717774762,1.775
249,0.040000000000000036,endo,0.569674355495251,1.775
250,0.04499999999999993,endo,0.5007801899592945,1.775
251,0.050000000000000044,endo,0.5473258706467661,1.775
252,0.05499999999999994,endo,0.5564167797376753,1.775
253,0.06000000000000005,endo,0.5000226142017188,1.775
254,0.06499999999999995,endo,0.5336895070104025,1.775
255,0.07000000000000006,endo,0.5727498869289914,1.775
256,0.07499999999999996,endo,0.510583446404342,1.775
257,0.08000000000000007,endo,0.5110074626865672,1.775
258,0.08499999999999996,endo,0.5166440524649482,1.775
259,0.09000000000000008,endo,0.5526289009497964,1.775
260,0.09499999999999997,endo,0.5264925373134328,1.775
261,0.10000000000000009,endo,0.5079319312528268,1.775
262,0.10499999999999998,endo,0.526113749434645,1.775
263,0.1100000000000001,endo,0.523886250565355,1.775
264,0.11499999999999999,endo,0.5072195838986884,1.775
265,0.1200000000000001,endo,0.5102498869289915,1.775
266,0.125,endo,0.5041892808683852,1.775
267,0.1299999999999999,endo,0.5041892808683853,1.775
268,0.135,endo,0.5443407960199005,1.775
269,0.1399999999999999,endo,0.5485074626865671,1.775
270,0.14500000000000002,endo,0.5075983717774761,1.775
271,0.1499999999999999,endo,0.5163104929895974,1.775
272,0.15500000000000003,endo,0.5522953414744459,1.775
273,0.15999999999999992,endo,0.5155076888285843,1.775
274,0.16500000000000004,endo,0.5378561736770693,1.775
275,0.16999999999999993,endo,0.5143713251922207,1.775
276,0.17500000000000004,endo,0.5268713251922208,1.775
277,0.17999999999999994,endo,0.5276289009497964,1.775
278,0.18500000000000005,endo,0.5052804161013116,1.775
279,0.18999999999999995,endo,0.5268713251922208,1.775
280,0.19500000000000006,endo,0.5072195838986885,1.775
281,0.19999999999999996,endo,0.5303256445047491,1.775
282,0.20500000000000007,endo,0.5121438263229308,1.775
283,0.20999999999999996,endo,0.5314620081411126,1.775
284,0.21500000000000008,endo,0.511386250565355,1.775
285,0.21999999999999997,endo,0.513613749434645,1.775
286,0.2250000000000001,endo,0.5193407960199005,1.775
287,0.22999999999999998,endo,0.5098710990502036,1.775
288,0.2350000000000001,endo,0.5370985979194934,1.775
289,0.24,endo,0.5147501130710086,1.775
290,0.2450000000000001,endo,0.5405076888285842,1.775
291,0.25,endo,0.5556592039800995,1.775
292,0.2549999999999999,endo,0.6155076888285844,1.775
293,0.26,endo,0.5579319312528268,1.775
294,0.2649999999999999,endo,0.5526289009497964,1.775
295,0.27,endo,0.5128561736770693,1.775
296,0.2749999999999999,endo,0.5057044323835369,1.775
297,0.28,endo,0.5257349615558571,1.775
298,0.2849999999999999,endo,0.5336895070104025,1.775
299,0.29000000000000004,endo,0.5704319312528268,1.775
300,0.29499999999999993,endo,0.5427804161013117,1.775
301,0.30000000000000004,endo,0.560583446404342,1.775
302,0.30499999999999994,endo,0.5310832202623247,1.775
303,0.31000000000000005,endo,0.5216135232926278,1.775
304,0.31499999999999995,endo,0.5609622342831299,1.775
305,0.32000000000000006,endo,0.5855834464043418,1.775
306,0.32499999999999996,endo,0.5658864767073721,1.775
307,0.33000000000000007,endo,0.5197195838986883,1.775
308,0.33499999999999996,endo,0.5189167797376752,1.775
309,0.3400000000000001,endo,0.5469470827679782,1.775
310,0.345,endo,0.5072195838986885,1.775
311,0.3500000000000001,endo,0.5004014020805065,1.775
312,0.355,endo,0.5178256445047489,1.775
313,0.3600000000000001,endo,0.533355947535052,1.775
314,0.365,endo,0.5045680687471732,1.775
315,0.3700000000000001,endo,0.5147953414744459,1.775
316,0.375,endo,0.5019165535956581,1.775
317,0.3799999999999999,endo,0.5223258706467662,1.775
318,0.385,endo,0.5196743554952511,1.775
319,0.3899999999999999,endo,0.5507349615558571,1.775
320,0.395,endo,0.5238410221619177,1.775
321,0.3999999999999999,endo,0.5340682948891904,1.775
322,0.405,endo,0.511765038444143,1.775
323,0.4099999999999999,endo,0.5049016282225237,1.775
324,0.41500000000000004,endo,0.526916553595658,1.775
325,0.41999999999999993,endo,0.5045228403437358,1.775
326,0.42500000000000004,endo,0.5128561736770693,1.775
327,0.42999999999999994,endo,0.5037652645861601,1.775
328,0.43500000000000005,endo,0.5598258706467663,1.775
329,0.43999999999999995,endo,0.5083107191316146,1.775
330,0.44500000000000006,endo,0.5038104929895975,1.775
331,0.44999999999999996,endo,0.511765038444143,1.775
332,0.45500000000000007,endo,0.5250226142017187,1.775
333,0.45999999999999996,endo,0.5151289009497965,1.775
334,0.4650000000000001,endo,0.5060832202623248,1.775
335,0.47,endo,0.5254014020805066,1.775
336,0.4750000000000001,endo,0.5469923111714157,1.775
337,0.48,endo,0.5049016282225237,1.775
338,0.4850000000000001,endo,0.5166892808683854,1.775
339,0.49,endo,0.5526289009497964,1.775
340,0.4950000000000001,endo,0.5257349615558571,1.775
341,0.5,endo,0.5038104929895975,1.775
342,0.5049999999999999,endo,0.5124773857982813,1.775
343,0.51,endo,0.533355947535052,1.775
344,0.5149999999999999,endo,0.5314620081411126,1.775
345,0.52,endo,0.557977159656264,1.775
346,0.5249999999999999,endo,0.5083107191316146,1.775
347,0.53,endo,0.5079319312528267,1.775
348,0.5349999999999999,endo,0.555704432383537,1.775
349,0.54,endo,0.5341135232926278,1.775
350,0.5449999999999999,endo,0.513234961555857,1.775
351,0.55,endo,0.5401741293532338,1.775
352,0.5549999999999999,endo,0.5477498869289914,1.775
353,0.56,endo,0.5045680687471732,1.775
354,0.565,endo,0.5067955676164632,1.775
355,0.5700000000000001,endo,0.5056592039800996,1.775
356,0.575,endo,0.5102498869289914,1.775
357,0.5800000000000001,endo,0.5246438263229307,1.775
358,0.585,endo,0.5007801899592944,1.775
359,0.5900000000000001,endo,0.5102498869289913,1.775
360,0.595,endo,0.501113749434645,1.775
361,0.6000000000000001,endo,0.5068407960199005,1.775
362,0.605,endo,0.5060832202623247,1.775
363,0.6100000000000001,endo,0.5307044323835368,1.775
364,0.615,endo,0.5617650384441428,1.775
365,0.6200000000000001,endo,0.5230834464043419,1.775
366,0.625,endo,0.5200983717774762,1.775
367,0.6299999999999999,endo,0.5481286748077793,1.775
368,0.635,endo,0.5360074626865672,1.775
369,0.6399999999999999,endo,0.5136589778380822,1.775
370,0.645,endo,0.5102498869289914,1.775
371,0.6499999999999999,endo,0.5348710990502035,1.775
372,0.655,endo,0.5015377657168701,1.775
373,0.6599999999999999,endo,0.5147953414744459,1.775
374,0.665,endo,0.5185832202623248,1.775
375,0.6699999999999999,endo,0.5371438263229309,1.775
376,0.675,endo,0.529144052464948,1.775
377,0.6799999999999999,endo,0.5500226142017186,1.775
378,0.685,endo,0.5386589778380824,1.775
379,0.69,endo,0.5246438263229307,1.775
380,0.6950000000000001,endo,0.5211895070104026,1.775
381,0.7,endo,0.522704658525554,1.775
382,0.7050000000000001,endo,0.5420680687471732,1.775
383,0.71,endo,0.5227046585255541,1.775
384,0.7150000000000001,endo,0.5223258706467662,1.775
385,0.72,endo,0.5185832202623248,1.775
386,0.7250000000000001,endo,0.5276741293532338,1.775
387,0.73,endo,0.5307044323835368,1.775
388,0.7350000000000001,endo,0.5033864767073722,1.775
389,0.74,endo,0.5132801899592945,1.775
390,0.7450000000000001,endo,0.5409317051108096,1.775
391,0.75,endo,0.5223258706467662,1.775
392,0.7549999999999999,endo,0.5307044323835368,1.775
393,0.76,endo,0.520855947535052,1.775
394,0.7649999999999999,endo,0.5435832202623248,1.775
395,0.77,endo,0.5215682948891904,1.775
396,0.7749999999999999,endo,0.5102498869289915,1.775
397,0.78,endo,0.510204658525554,1.775
398,0.7849999999999999,endo,0.5344470827679784,1.775
399,0.79,endo,0.5515377657168701,1.775
400,0.7949999999999999,endo,0.523886250565355,1.775
401,0.8,endo,0.5393713251922208,1.775
