,time,attention,score,best_time
57,0.08499999999999996,exo,0.5306037991858887,1.88
58,0.09000000000000008,exo,0.5701492537313433,1.88
59,0.09499999999999997,exo,0.5006037991858887,1.88
60,0.10000000000000009,exo,0.5637856173677069,1.88
61,0.10499999999999998,exo,0.5933310719131615,1.88
62,0.1100000000000001,exo,0.5760583446404342,1.88
63,0.11499999999999999,exo,0.5606037991858888,1.88
64,0.1200000000000001,exo,0.5610583446404342,1.88
65,0.125,exo,0.5556037991858886,1.88
66,0.1299999999999999,exo,0.6719674355495251,1.88
67,0.135,exo,0.6846947082767978,1.88
68,0.1399999999999999,exo,0.6415128900949796,1.88
69,0.14500000000000002,exo,0.5696947082767978,1.88
70,0.1499999999999999,exo,0.5712143826322931,1.88
71,0.15500000000000003,exo,0.5812143826322931,1.88
72,0.15999999999999992,exo,0.6489416553595657,1.88
73,0.16500000000000004,exo,0.6616689280868384,1.88
74,0.16999999999999993,exo,0.6139416553595658,1.88
75,0.17500000000000004,exo,0.671214382632293,1.88
76,0.17999999999999994,exo,0.6484871099050202,1.88
77,0.18500000000000005,exo,0.6039416553595658,1.88
78,0.18999999999999995,exo,0.5643962008141112,1.88
79,0.19500000000000006,exo,0.5939416553595658,1.88
80,0.19999999999999996,exo,0.652123473541384,1.88
81,0.20500000000000007,exo,0.6203052917232021,1.88
82,0.20999999999999996,exo,0.6303052917232022,1.88
83,0.21500000000000008,exo,0.6253052917232022,1.88
84,0.21999999999999997,exo,0.6080325644504749,1.88
85,0.2250000000000001,exo,0.6253052917232023,1.88
86,0.22999999999999998,exo,0.572123473541384,1.88
87,0.2350000000000001,exo,0.5762143826322931,1.88
88,0.24,exo,0.5807598371777476,1.88
89,0.2450000000000001,exo,0.513032564450475,1.88
90,0.25,exo,0.5384871099050204,1.88
91,0.2549999999999999,exo,0.5160583446404342,1.88
92,0.26,exo,0.5162143826322931,1.88
93,0.2649999999999999,exo,0.5328765264586159,1.88
94,0.27,exo,0.5175780189959294,1.88
95,0.2749999999999999,exo,0.5098507462686568,1.88
96,0.28,exo,0.5001492537313432,1.88
97,0.2849999999999999,exo,0.552123473541384,1.88
98,0.29000000000000004,exo,0.5115128900949797,1.88
99,0.29499999999999993,exo,0.5115128900949797,1.88
100,0.30000000000000004,exo,0.5134871099050204,1.88
101,0.30499999999999994,exo,0.5446947082767979,1.88
102,0.31000000000000005,exo,0.5316689280868385,1.88
103,0.31499999999999995,exo,0.5275780189959294,1.88
104,0.32000000000000006,exo,0.5271234735413839,1.88
105,0.32499999999999996,exo,0.536214382632293,1.88
106,0.33000000000000007,exo,0.5348507462686567,1.88
107,0.33499999999999996,exo,0.5366689280868385,1.88
108,0.3400000000000001,exo,0.5065128900949796,1.88
109,0.345,exo,0.5493962008141113,1.88
110,0.3500000000000001,exo,0.5357598371777476,1.88
111,0.355,exo,0.5489416553595658,1.88
112,0.3600000000000001,exo,0.5292401628222524,1.88
113,0.365,exo,0.5160583446404343,1.88
114,0.3700000000000001,exo,0.5442401628222524,1.88
115,0.375,exo,0.513032564450475,1.88
116,0.3799999999999999,exo,0.527876526458616,1.88
117,0.385,exo,0.5096947082767979,1.88
118,0.3899999999999999,exo,0.5069674355495251,1.88
119,0.395,exo,0.5024219810040705,1.88
120,0.3999999999999999,exo,0.5180325644504749,1.88
121,0.405,exo,0.5037856173677069,1.88
122,0.4099999999999999,exo,0.5116689280868385,1.88
123,0.41500000000000004,exo,0.5165128900949797,1.88
124,0.41999999999999993,exo,0.5124219810040707,1.88
125,0.42500000000000004,exo,0.5215128900949797,1.88
126,0.42999999999999994,exo,0.5234871099050203,1.88
127,0.43500000000000005,exo,0.5171234735413841,1.88
128,0.43999999999999995,exo,0.547876526458616,1.88
129,0.44500000000000006,exo,0.5119674355495252,1.88
130,0.44999999999999996,exo,0.5374219810040706,1.88
131,0.45500000000000007,exo,0.5219674355495252,1.88
132,0.45999999999999996,exo,0.5007598371777477,1.88
133,0.4650000000000001,exo,0.5039416553595658,1.88
134,0.47,exo,0.5284871099050203,1.88
135,0.4750000000000001,exo,0.5510583446404342,1.88
136,0.48,exo,0.513032564450475,1.88
137,0.4850000000000001,exo,0.5183310719131615,1.88
138,0.49,exo,0.5225780189959295,1.88
139,0.4950000000000001,exo,0.5415128900949797,1.88
140,0.5,exo,0.5166689280868386,1.88
141,0.5049999999999999,exo,0.5656037991858887,1.88
142,0.51,exo,0.5024219810040705,1.88
143,0.5149999999999999,exo,0.5465128900949796,1.88
144,0.52,exo,0.5025780189959294,1.88
145,0.5249999999999999,exo,0.522123473541384,1.88
146,0.53,exo,0.5246947082767979,1.88
147,0.5349999999999999,exo,0.5115128900949797,1.88
148,0.54,exo,0.5607598371777476,1.88
149,0.5449999999999999,exo,0.5016689280868385,1.88
150,0.55,exo,0.5125780189959295,1.88
151,0.5549999999999999,exo,0.501967435549525,1.88
152,0.56,exo,0.5198507462686568,1.88
153,0.565,exo,0.5116689280868385,1.88
154,0.5700000000000001,exo,0.5757598371777477,1.88
155,0.575,exo,0.5471234735413839,1.88
156,0.5800000000000001,exo,0.5271234735413839,1.88
157,0.585,exo,0.5284871099050203,1.88
158,0.5900000000000001,exo,0.5087856173677069,1.88
159,0.595,exo,0.5039416553595658,1.88
160,0.6000000000000001,exo,0.5003052917232023,1.88
161,0.605,exo,0.5551492537313432,1.88
162,0.6100000000000001,exo,0.5542401628222522,1.88
163,0.615,exo,0.5551492537313432,1.88
164,0.6200000000000001,exo,0.5148507462686567,1.88
165,0.625,exo,0.5030325644504748,1.88
166,0.6299999999999999,exo,0.5092401628222524,1.88
167,0.635,exo,0.5303052917232022,1.88
168,0.6399999999999999,exo,0.5174219810040706,1.88
169,0.645,exo,0.5653052917232022,1.88
170,0.6499999999999999,exo,0.5166689280868385,1.88
171,0.655,exo,0.5175780189959294,1.88
172,0.6599999999999999,exo,0.5189416553595658,1.88
173,0.665,exo,0.5525780189959294,1.88
174,0.6699999999999999,exo,0.5453052917232022,1.88
175,0.675,exo,0.5312143826322931,1.88
176,0.6799999999999999,exo,0.5639416553595658,1.88
177,0.685,exo,0.5503052917232022,1.88
178,0.69,exo,0.5180325644504749,1.88
179,0.6950000000000001,exo,0.5366689280868385,1.88
180,0.7,exo,0.537123473541384,1.88
181,0.7050000000000001,exo,0.5189416553595658,1.88
182,0.71,exo,0.5006037991858887,1.88
183,0.7150000000000001,exo,0.5375780189959294,1.88
184,0.72,exo,0.5206037991858887,1.88
185,0.7250000000000001,exo,0.5119674355495252,1.88
186,0.73,exo,0.5334871099050205,1.88
187,0.7350000000000001,exo,0.5134871099050202,1.88
188,0.74,exo,0.6007598371777476,1.88
189,0.7450000000000001,exo,0.5553052917232022,1.88
190,0.75,exo,0.5193962008141113,1.88
191,0.7549999999999999,exo,0.5016689280868385,1.88
192,0.76,exo,0.5075780189959294,1.88
193,0.7649999999999999,exo,0.5743962008141112,1.88
194,0.77,exo,0.5275780189959294,1.88
195,0.7749999999999999,exo,0.5139416553595657,1.88
196,0.78,exo,0.5303052917232022,1.88
197,0.7849999999999999,exo,0.5734871099050204,1.88
198,0.79,exo,0.5516689280868385,1.88
199,0.7949999999999999,exo,0.5857598371777477,1.88
200,0.8,exo,0.5230325644504749,1.88
201,-0.19999999999999996,endo,0.5857907432534298,1.88
202,-0.19499999999999995,endo,0.558063470526157,1.88
203,-0.18999999999999995,endo,0.5756897331524198,1.88
204,-0.18500000000000005,endo,0.5236031961405097,1.88
205,-0.18000000000000005,endo,0.5268513493140359,1.88
206,-0.17500000000000004,endo,0.5002351876978741,1.88
207,-0.17000000000000004,endo,0.5496796321423186,1.88
208,-0.16500000000000004,endo,0.5265988240615107,1.88
209,-0.16000000000000003,endo,0.5757907432534297,1.88
210,-0.15500000000000003,endo,0.5274069048695915,1.88
211,-0.15000000000000002,endo,0.5225079149706015,1.88
212,-0.14500000000000002,endo,0.5254877129503995,1.88
213,-0.14,endo,0.5756897331524198,1.88
214,-0.135,endo,0.5824069048695913,1.88
215,-0.13,endo,0.5868513493140359,1.88
216,-0.125,endo,0.6162957937584802,1.88
217,-0.12,endo,0.5968008442635309,1.88
218,-0.11499999999999999,endo,0.544073571536258,1.88
219,-0.10999999999999999,endo,0.5316998341625208,1.88
220,-0.10499999999999998,endo,0.5353361977988844,1.88
221,-0.09999999999999998,endo,0.5472395597768732,1.88
222,-0.09499999999999997,endo,0.5106897331524197,1.88
223,-0.08999999999999997,endo,0.5823058947685813,1.88
224,-0.08499999999999996,endo,0.5883159957786823,1.88
225,-0.07999999999999996,endo,0.5263968038594904,1.88
226,-0.07499999999999996,endo,0.5201341775968642,1.88
227,-0.06999999999999995,endo,0.536952359415046,1.88
228,-0.06499999999999995,endo,0.5096796321423187,1.88
229,-0.06000000000000005,endo,0.5003867028493894,1.88
230,-0.05500000000000005,endo,0.5451341775968641,1.88
231,-0.050000000000000044,endo,0.5012294587667722,1.88
232,-0.04500000000000004,endo,0.5459422584049449,1.88
233,-0.040000000000000036,endo,0.5551341775968642,1.88
234,-0.03500000000000003,endo,0.5461442786069651,1.88
235,-0.030000000000000027,endo,0.5181644806271672,1.88
236,-0.025000000000000022,endo,0.5486190260817126,1.88
237,-0.020000000000000018,endo,0.5011442786069651,1.88
238,-0.015000000000000013,endo,0.5104877129503995,1.88
239,-0.010000000000000009,endo,0.5370533695160561,1.88
240,-0.0050000000000000044,endo,0.5753361977988843,1.88
241,0.0,endo,0.5561442786069651,1.88
242,0.004999999999999893,endo,0.503956731494045,1.88
243,0.010000000000000009,endo,0.505033167495854,1.88
244,0.014999999999999902,endo,0.5327604402231267,1.88
245,0.020000000000000018,endo,0.5421038745665611,1.88
246,0.02499999999999991,endo,0.5150331674958541,1.88
247,0.030000000000000027,endo,0.5502351876978743,1.88
248,0.03499999999999992,endo,0.5213968038594903,1.88
249,0.040000000000000036,endo,0.5505887230514095,1.88
250,0.04499999999999993,endo,0.5987705412332277,1.88
251,0.050000000000000044,endo,0.5563968038594905,1.88
252,0.05499999999999994,endo,0.5247143072516207,1.88
253,0.06000000000000005,endo,0.5622048846675712,1.88
254,0.06499999999999995,endo,0.5064978139605005,1.88
255,0.07000000000000006,endo,0.5205887230514097,1.88
256,0.07499999999999996,endo,0.5011442786069651,1.88
257,0.08000000000000007,endo,0.513047640584954,1.88
258,0.08499999999999996,endo,0.5087042062415197,1.88
259,0.09000000000000008,endo,0.513148650685964,1.88
260,0.09499999999999997,endo,0.5617503392130259,1.88
261,0.10000000000000009,endo,0.5255887230514097,1.88
262,0.10499999999999998,endo,0.5045122870496006,1.88
263,0.1100000000000001,endo,0.5827604402231268,1.88
264,0.11499999999999999,endo,0.5963462988089854,1.88
265,0.1200000000000001,endo,0.5481644806271673,1.88
266,0.125,endo,0.6156897331524197,1.88
267,0.1299999999999999,endo,0.6178614503241369,1.88
268,0.135,endo,0.602962460425147,1.88
269,0.1399999999999999,endo,0.5806897331524197,1.88
270,0.14500000000000002,endo,0.5305887230514097,1.88
271,0.1499999999999999,endo,0.5241240765867632,1.88
272,0.15500000000000003,endo,0.5124069048695914,1.88
273,0.15999999999999992,endo,0.5121543796170662,1.88
274,0.16500000000000004,endo,0.5482496607869742,1.88
275,0.16999999999999993,endo,0.5663304688677823,1.88
276,0.17500000000000004,endo,0.568047640584954,1.88
277,0.17999999999999994,endo,0.6496132971506106,1.88
278,0.18500000000000005,endo,0.646987034524348,1.88
279,0.18999999999999995,endo,0.5923405698778834,1.88
280,0.19500000000000006,endo,0.6127951153324287,1.88
281,0.19999999999999996,endo,0.5825930951304086,1.88
282,0.20500000000000007,endo,0.5182496607869742,1.88
283,0.20999999999999996,endo,0.5554213779586914,1.88
284,0.21500000000000008,endo,0.5722395597768732,1.88
285,0.21999999999999997,endo,0.5024069048695914,1.88
286,0.2250000000000001,endo,0.5342250866877732,1.88
287,0.22999999999999998,endo,0.5086031961405095,1.88
288,0.2350000000000001,endo,0.5681486506859641,1.88
289,0.24,endo,0.5544271068897935,1.88
290,0.2450000000000001,endo,0.5175079149706014,1.88
291,0.25,endo,0.5203203678576813,1.88
292,0.2549999999999999,endo,0.5475079149706016,1.88
293,0.26,endo,0.5034170058796925,1.88
294,0.2649999999999999,endo,0.5105223880597016,1.88
295,0.27,endo,0.5702351876978743,1.88
296,0.2749999999999999,endo,0.5195786220413086,1.88
297,0.28,endo,0.5067850143223278,1.88
298,0.2849999999999999,endo,0.5451341775968641,1.88
299,0.29000000000000004,endo,0.5168513493140359,1.88
300,0.29499999999999993,endo,0.5609422584049449,1.88
301,0.30000000000000004,endo,0.6066998341625207,1.88
302,0.30499999999999994,endo,0.5691240765867632,1.88
303,0.31000000000000005,endo,0.5602351876978743,1.88
304,0.31499999999999995,endo,0.5064978139605005,1.88
305,0.32000000000000006,endo,0.5615988240615106,1.88
306,0.32499999999999996,endo,0.5464978139605005,1.88
307,0.33000000000000007,endo,0.5552351876978742,1.88
308,0.33499999999999996,endo,0.5414978139605006,1.88
309,0.3400000000000001,endo,0.5424069048695914,1.88
310,0.345,endo,0.5351341775968642,1.88
311,0.3500000000000001,endo,0.5024069048695914,1.88
312,0.355,endo,0.5260432685059551,1.88
313,0.3600000000000001,endo,0.5554877129503996,1.88
314,0.365,endo,0.5444271068897935,1.88
315,0.3700000000000001,endo,0.5635685210312077,1.88
316,0.375,endo,0.5649321573948439,1.88
317,0.3799999999999999,endo,0.5109422584049449,1.88
318,0.385,endo,0.5667503392130256,1.88
319,0.3899999999999999,endo,0.5554877129503996,1.88
320,0.395,endo,0.5828614503241369,1.88
321,0.3999999999999999,endo,0.5742250866877733,1.88
322,0.405,endo,0.5724069048695913,1.88
323,0.4099999999999999,endo,0.5549321573948439,1.88
324,0.41500000000000004,endo,0.5533159957786823,1.88
325,0.41999999999999993,endo,0.5331139755766621,1.88
326,0.42500000000000004,endo,0.5512957937584803,1.88
327,0.42999999999999994,endo,0.5554877129503996,1.88
328,0.43500000000000005,endo,0.5085685210312076,1.88
329,0.43999999999999995,endo,0.5406233981607117,1.88
330,0.44500000000000006,endo,0.5082149856776721,1.88
331,0.44999999999999996,endo,0.5176594301221167,1.88
332,0.45500000000000007,endo,0.5074069048695915,1.88
333,0.45999999999999996,endo,0.5126941052314187,1.88
334,0.4650000000000001,endo,0.5844271068897934,1.88
335,0.47,endo,0.5532149856776721,1.88
336,0.4750000000000001,endo,0.5062957937584803,1.88
337,0.48,endo,0.5082149856776721,1.88
338,0.4850000000000001,endo,0.5024069048695914,1.88
339,0.49,endo,0.5468860244233379,1.88
340,0.4950000000000001,endo,0.5311284486657621,1.88
341,0.5,endo,0.5193102668475802,1.88
342,0.5049999999999999,endo,0.5107749133122268,1.88
343,0.51,endo,0.5240577415950549,1.88
344,0.5149999999999999,endo,0.5155223880597015,1.88
345,0.52,endo,0.5344112769485903,1.88
346,0.5249999999999999,endo,0.5368860244233378,1.88
347,0.53,endo,0.5090230664857531,1.88
348,0.5349999999999999,endo,0.5117503392130257,1.88
349,0.54,endo,0.514023066485753,1.88
350,0.5449999999999999,endo,0.549966832504146,1.88
351,0.55,endo,0.536886024423338,1.88
352,0.5549999999999999,endo,0.5536031961405096,1.88
353,0.56,endo,0.5371385496758632,1.88
354,0.565,endo,0.5714314789687924,1.88
355,0.5700000000000001,endo,0.5985021860394995,1.88
356,0.575,endo,0.532138549675863,1.88
357,0.5800000000000001,endo,0.571987034524348,1.88
358,0.585,endo,0.5807749133122267,1.88
359,0.5900000000000001,endo,0.5412294587667722,1.88
360,0.595,endo,0.5340577415950551,1.88
361,0.6000000000000001,endo,0.5286031961405095,1.88
362,0.605,endo,0.6281486506859641,1.88
363,0.6100000000000001,endo,0.6041587516960651,1.88
364,0.615,endo,0.545067842605156,1.88
365,0.6200000000000001,endo,0.5667850143223278,1.88
366,0.625,endo,0.5405223880597015,1.88
367,0.6299999999999999,endo,0.583956731494045,1.88
368,0.635,endo,0.5472395597768732,1.88
369,0.6399999999999999,endo,0.6164314789687924,1.88
370,0.645,endo,0.5844112769485904,1.88
371,0.6499999999999999,endo,0.5629466304839439,1.88
372,0.655,endo,0.6091587516960653,1.88
373,0.6599999999999999,endo,0.6166840042213176,1.88
374,0.665,endo,0.5813304688677823,1.88
375,0.6699999999999999,endo,0.5836031961405096,1.88
376,0.675,endo,0.6221385496758631,1.88
377,0.6799999999999999,endo,0.5954213779586914,1.88
378,0.685,endo,0.6031486506859641,1.88
379,0.69,endo,0.5581486506859641,1.88
380,0.6950000000000001,endo,0.5885021860394994,1.88
381,0.7,endo,0.5975930951304086,1.88
382,0.7050000000000001,endo,0.5745122870496004,1.88
383,0.71,endo,0.6044112769485903,1.88
384,0.7150000000000001,endo,0.5739567314940449,1.88
385,0.72,endo,0.5746132971506106,1.88
386,0.7250000000000001,endo,0.5457749133122267,1.88
387,0.73,endo,0.5825930951304086,1.88
388,0.7350000000000001,endo,0.5308759234132367,1.88
389,0.74,endo,0.5412294587667722,1.88
390,0.7450000000000001,endo,0.5263304688677823,1.88
391,0.75,endo,0.5458759234132369,1.88
392,0.7549999999999999,endo,0.563047640584954,1.88
393,0.76,endo,0.588047640584954,1.88
394,0.7649999999999999,endo,0.5996132971506105,1.88
395,0.77,endo,0.567037539574853,1.88
396,0.7749999999999999,endo,0.5194112769485904,1.88
397,0.78,endo,0.5985021860394995,1.88
398,0.7849999999999999,endo,0.5672900648273782,1.88
399,0.79,endo,0.5094112769485903,1.88
400,0.7949999999999999,endo,0.5607749133122267,1.88
401,0.8,endo,0.5425930951304085,1.88
